"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	90	5	5	0	1124	5901	1593	0.269954	0.005225	TS	Wp-method	3	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	0	1114	5852	1583	0.270506	0.005377	TS	Wp-methodST	4	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	0	1264	6636	1733	0.261151	0.002048	TS	HSI-method	5	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	0	445	3197	1753	0.548327	0.003532	TS	HSI-methodST	6	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	0	651	4081	1688	0.413624	0.003105	TS	H-method	7	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	0	667	4256	1937	0.455122	0.002428	TS	SPY-method	8	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	0	445	3197	1753	0.548327	0.003558	TS	SPY-methodST	9	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	0	525	3552	1763	0.496340	0.006201	TS	SPYH-method	10	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	0	193	2776	2265	0.815922	0.098365	TS	S-method	11	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	10914	74125	16870	0.227589	0.030381	TS	SVS-method	0	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	7220	46845	11280	0.240794	0.011196	TS	W-method	1	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	7220	46845	11280	0.240794	0.010915	TS	W-methodST	2	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	5572	34869	7917	0.227050	0.010070	TS	Wp-method	3	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	5511	34491	7856	0.227770	0.010011	TS	Wp-methodST	4	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	6288	39319	8633	0.219563	0.007258	TS	HSI-method	5	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	2212	18094	8737	0.482867	0.006165	TS	HSI-methodST	6	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	3035	22617	8320	0.367865	0.011716	TS	H-method	7	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	2793	22547	10328	0.458065	0.013051	TS	SPY-method	8	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	2212	18094	8737	0.482867	0.006437	TS	SPY-methodST	9	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	2211	18334	8519	0.464656	0.076920	TS	SPYH-method	10	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	1	943	15457	12075	0.781199	0.842287	TS	S-method	11	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	54576	425186	84322	0.198318	0.130147	TS	SVS-method	0	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	36100	270325	56405	0.208656	0.052456	TS	W-method	1	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	36100	270325	56405	0.208656	0.047122	TS	W-methodST	2	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	27904	202438	39630	0.195764	0.039117	TS	Wp-method	3	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	27621	200391	39347	0.196351	0.037555	TS	Wp-methodST	4	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	31583	229011	43309	0.189113	0.038414	TS	HSI-method	5	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	11086	101664	43678	0.429631	0.022029	TS	HSI-methodST	6	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	12688	111343	41552	0.373189	0.057088	TS	H-method	7	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	12967	123762	54904	0.443626	0.132487	TS	SPY-method	8	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	11086	101664	43678	0.429631	0.023599	TS	SPY-methodST	9	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	11021	102903	42313	0.411193	1.486263	TS	SPYH-method	10	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	2	4641	87865	66479	0.756604	12.727013	TS	S-method	11	Mealy_R90_5_2Zxlm.fsm"
"0	2	90	5	5	0	2307	12950	3449	0.266332	0.013221	TS	SVS-method	0	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	1805	9516	2616	0.274905	0.005748	TS	W-method	1	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	1805	9516	2616	0.274905	0.005089	TS	W-methodST	2	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	1147	5819	1605	0.275821	0.005213	TS	Wp-method	3	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	1117	5665	1575	0.278023	0.005339	TS	Wp-methodST	4	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	1244	6306	1702	0.269902	0.001993	TS	HSI-method	5	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	409	3035	1804	0.594399	0.003547	TS	HSI-methodST	6	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	699	4326	1802	0.416551	0.003215	TS	H-method	7	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	694	4178	1854	0.443753	0.002344	TS	SPY-method	8	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	409	3035	1804	0.594399	0.003590	TS	SPY-methodST	9	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	541	3638	1828	0.502474	0.006412	TS	SPYH-method	10	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	220	2739	2174	0.793720	0.090383	TS	S-method	11	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	11556	76344	17291	0.226488	0.030326	TS	SVS-method	0	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	9025	56605	13085	0.231163	0.012670	TS	W-method	1	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	9025	56605	13085	0.231163	0.012541	TS	W-methodST	2	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	5709	34689	7997	0.230534	0.010157	TS	Wp-method	3	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	5573	33832	7861	0.232354	0.009972	TS	Wp-methodST	4	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	6208	37747	8496	0.225077	0.007039	TS	HSI-method	5	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	2018	17078	9017	0.527989	0.006021	TS	HSI-methodST	6	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	3110	22878	8552	0.373809	0.012205	TS	H-method	7	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	2883	22238	10000	0.449681	0.012134	TS	SPY-method	8	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	2018	17078	9017	0.527989	0.006273	TS	SPY-methodST	9	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	2217	18303	8664	0.473365	0.072316	TS	SPYH-method	10	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	1	1019	15403	11844	0.768941	0.749903	TS	S-method	11	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	57794	439610	86504	0.196774	0.128021	TS	SVS-method	0	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	45125	328150	65430	0.199391	0.060944	TS	W-method	1	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	45125	328150	65430	0.199391	0.056836	TS	W-methodST	2	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	28512	201861	39986	0.198087	0.040878	TS	Wp-method	3	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	27910	197519	39384	0.199393	0.037175	TS	Wp-methodST	4	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	31101	220184	42575	0.193361	0.036609	TS	HSI-method	5	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	10225	96390	45186	0.468783	0.020130	TS	HSI-methodST	6	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	12749	110708	42423	0.383197	0.059290	TS	H-method	7	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	13209	121551	53261	0.438178	0.123429	TS	SPY-method	8	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	10225	96390	45186	0.468783	0.020876	TS	SPY-methodST	9	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	11164	102949	42991	0.417595	1.276811	TS	SPYH-method	10	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	2	5263	87497	63586	0.726722	10.425943	TS	S-method	11	Mealy_R90_5_cNdkQ.fsm"
"0	2	90	5	5	0	2245	13040	3460	0.265337	0.013364	TS	SVS-method	0	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	1805	9355	2255	0.241048	0.004428	TS	W-method	1	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	1805	9355	2255	0.241048	0.004526	TS	W-methodST	2	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	1127	5846	1577	0.269757	0.005199	TS	Wp-method	3	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	1079	5592	1529	0.273426	0.005297	TS	Wp-methodST	4	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	1232	6389	1682	0.263265	0.001994	TS	HSI-method	5	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	439	3201	1797	0.561387	0.003559	TS	HSI-methodST	6	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	699	4322	1704	0.394262	0.003217	TS	H-method	7	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	656	4051	1849	0.456431	0.002335	TS	SPY-method	8	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	439	3201	1797	0.561387	0.003580	TS	SPY-methodST	9	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	506	3446	1757	0.509867	0.006168	TS	SPYH-method	10	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	185	2774	2288	0.824802	0.099081	TS	S-method	11	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	11136	75766	17198	0.226988	0.030896	TS	SVS-method	0	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	9025	55800	11280	0.202151	0.012131	TS	W-method	1	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	9025	55800	11280	0.202151	0.011797	TS	W-methodST	2	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	5647	34924	7902	0.226263	0.010016	TS	Wp-method	3	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	5415	33473	7670	0.229140	0.009904	TS	Wp-methodST	4	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	6120	37859	8375	0.221216	0.007024	TS	HSI-method	5	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	2192	18139	8968	0.494404	0.006170	TS	HSI-methodST	6	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	2871	21569	8349	0.387083	0.012100	TS	H-method	7	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	2743	21618	9942	0.459895	0.012438	TS	SPY-method	8	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	2192	18139	8968	0.494404	0.006444	TS	SPY-methodST	9	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	2180	17992	8455	0.469931	0.078401	TS	SPYH-method	10	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	1	1084	15825	11808	0.746161	0.832876	TS	S-method	11	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	55678	434453	86044	0.198051	0.130308	TS	SVS-method	0	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	45125	324125	56405	0.174022	0.059319	TS	W-method	1	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	45125	324125	56405	0.174022	0.053569	TS	W-methodST	2	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	28173	202398	39453	0.194928	0.039041	TS	Wp-method	3	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	27038	194131	38318	0.197382	0.037060	TS	Wp-methodST	4	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	30512	219179	41792	0.190675	0.036573	TS	HSI-method	5	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	11023	102110	44963	0.440339	0.023571	TS	HSI-methodST	6	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	12849	112680	42012	0.372843	0.060002	TS	H-method	7	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	12715	118475	52485	0.443005	0.122287	TS	SPY-method	8	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	11023	102110	44963	0.440339	0.023136	TS	SPY-methodST	9	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	11082	103147	42255	0.409658	1.151644	TS	SPYH-method	10	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	2	5487	90520	64515	0.712715	10.860268	TS	S-method	11	Mealy_R90_5_pdrCe.fsm"
"0	2	90	5	5	0	2181	12907	3539	0.274192	0.013645	TS	SVS-method	0	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	1083	6407	2255	0.351959	0.004687	TS	W-method	1	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	1444	7941	2255	0.283969	0.005448	TS	W-methodST	2	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	1154	6063	1615	0.266370	0.005236	TS	Wp-method	3	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	1107	5803	1568	0.270205	0.005456	TS	Wp-methodST	4	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	1243	6529	1704	0.260989	0.002020	TS	HSI-method	5	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	463	3509	1959	0.558279	0.003741	TS	HSI-methodST	6	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	715	4531	1785	0.393953	0.003206	TS	H-method	7	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	699	4318	1867	0.432376	0.002361	TS	SPY-method	8	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	463	3509	1959	0.558279	0.003832	TS	SPY-methodST	9	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	564	3873	1887	0.487219	0.006432	TS	SPYH-method	10	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	191	2956	2449	0.828484	0.112863	TS	S-method	11	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	10820	74928	17596	0.234839	0.030955	TS	SVS-method	0	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	5415	37450	11280	0.301202	0.010271	TS	W-method	1	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	7220	46925	11280	0.240384	0.011619	TS	W-methodST	2	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	5779	36145	8084	0.223655	0.010284	TS	Wp-method	3	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	5545	34681	7850	0.226349	0.010332	TS	Wp-methodST	4	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	6253	39098	8558	0.218886	0.007175	TS	HSI-method	5	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	2281	19669	9765	0.496467	0.006596	TS	HSI-methodST	6	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	3226	24305	8801	0.362107	0.012208	TS	H-method	7	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	2899	22868	10070	0.440353	0.012605	TS	SPY-method	8	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	2281	19669	9765	0.496467	0.006814	TS	SPY-methodST	9	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	2217	18785	8929	0.475326	0.073338	TS	SPYH-method	10	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	1	999	16627	12974	0.780297	0.863794	TS	S-method	11	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	54113	428870	88029	0.205258	0.130482	TS	SVS-method	0	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	27075	214325	56405	0.263175	0.044897	TS	W-method	1	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	36100	270725	56405	0.208348	0.046677	TS	W-methodST	2	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	28900	209755	40429	0.192744	0.039604	TS	Wp-method	3	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	27742	201373	39271	0.195016	0.038312	TS	Wp-methodST	4	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	31229	226634	42758	0.188665	0.036535	TS	HSI-method	5	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	11420	109865	48750	0.443726	0.022065	TS	HSI-methodST	6	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	14013	123943	43642	0.352113	0.058952	TS	H-method	7	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	13153	123631	53512	0.432836	0.125314	TS	SPY-method	8	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	11420	109865	48750	0.443726	0.022502	TS	SPY-methodST	9	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	10971	104422	44509	0.426242	1.109203	TS	SPYH-method	10	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	2	5342	94876	69672	0.734348	11.626658	TS	S-method	11	Mealy_R90_5_CwBQq.fsm"
"0	2	90	5	5	0	2069	11955	3223	0.269594	0.013568	TS	SVS-method	0	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	1514	8708	2325	0.266996	0.005213	TS	W-method	1	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	1514	8708	2325	0.266996	0.006095	TS	W-methodST	2	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	1089	5756	1568	0.272411	0.005307	TS	Wp-method	3	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	1101	5822	1580	0.271384	0.005549	TS	Wp-methodST	4	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	1226	6470	1705	0.263524	0.002054	TS	HSI-method	5	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	414	3038	1710	0.562870	0.003538	TS	HSI-methodST	6	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	636	4031	1674	0.415282	0.003141	TS	H-method	7	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	705	4388	1894	0.431632	0.002408	TS	SPY-method	8	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	414	3038	1710	0.562870	0.003596	TS	SPY-methodST	9	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	491	3428	1747	0.509627	0.006100	TS	SPYH-method	10	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	160	2634	2222	0.843584	0.098531	TS	S-method	11	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	10377	70307	16178	0.230105	0.030508	TS	SVS-method	0	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	7581	51154	11641	0.227568	0.012037	TS	W-method	1	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	7581	51154	11641	0.227568	0.012599	TS	W-methodST	2	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	5471	34426	7856	0.228200	0.010311	TS	Wp-method	3	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	5520	34734	7905	0.227587	0.010545	TS	Wp-methodST	4	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	6139	38587	8524	0.220903	0.007229	TS	HSI-method	5	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	2064	17203	8523	0.495437	0.006054	TS	HSI-methodST	6	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	2806	21452	8196	0.382062	0.011722	TS	H-method	7	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	3099	24104	10173	0.422046	0.012670	TS	SPY-method	8	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	2064	17203	8523	0.495437	0.006293	TS	SPY-methodST	9	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	2066	17361	8358	0.481424	0.073090	TS	SPYH-method	10	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	1	782	14932	12171	0.815095	0.841672	TS	S-method	11	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	51843	403198	80883	0.200604	0.128079	TS	SVS-method	0	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	37905	293675	58210	0.198212	0.054924	TS	W-method	1	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	37905	293675	58210	0.198212	0.052571	TS	W-methodST	2	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	27413	199937	39343	0.196777	0.040471	TS	Wp-method	3	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	27668	201805	39598	0.196219	0.039804	TS	Wp-methodST	4	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	30841	224833	42771	0.190235	0.037229	TS	HSI-method	5	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	10354	96706	42742	0.441979	0.020129	TS	HSI-methodST	6	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	11729	106141	41199	0.388153	0.057429	TS	H-method	7	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	14214	132233	54909	0.415244	0.124095	TS	SPY-method	8	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	10354	96706	42742	0.441979	0.021265	TS	SPY-methodST	9	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	10239	97249	41753	0.429341	1.225605	TS	SPYH-method	10	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	2	3999	85527	67292	0.786792	12.882576	TS	S-method	11	Mealy_R90_5_2ZRYI.fsm"
"0	2	90	5	5	0	1919	10986	3044	0.277080	0.013211	TS	SVS-method	0	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	1876	10320	2687	0.260368	0.005585	TS	W-method	1	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	1805	9596	2616	0.272614	0.005242	TS	W-methodST	2	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	1134	5815	1600	0.275150	0.005246	TS	Wp-method	3	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	1101	5648	1567	0.277443	0.005325	TS	Wp-methodST	4	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	1257	6450	1723	0.267132	0.002006	TS	HSI-method	5	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	433	3187	1830	0.574208	0.003724	TS	HSI-methodST	6	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	706	4289	1718	0.400560	0.003359	TS	H-method	7	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	674	4199	1914	0.455823	0.002428	TS	SPY-method	8	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	433	3187	1830	0.574208	0.003737	TS	SPY-methodST	9	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	524	3501	1783	0.509283	0.006394	TS	SPYH-method	10	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	219	2767	2199	0.794724	0.097289	TS	S-method	11	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	9522	64013	15168	0.236952	0.029539	TS	SVS-method	0	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	9386	61018	13446	0.220361	0.013814	TS	W-method	1	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	9025	57005	13085	0.229541	0.012749	TS	W-methodST	2	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	5692	34895	8036	0.230291	0.010437	TS	Wp-method	3	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	5514	33780	7858	0.232623	0.010014	TS	Wp-methodST	4	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	6339	38847	8683	0.223518	0.007204	TS	HSI-method	5	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	2148	17978	9156	0.509289	0.006379	TS	HSI-methodST	6	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	3062	22779	8524	0.374204	0.012552	TS	H-method	7	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	2919	22900	10352	0.452052	0.013206	TS	SPY-method	8	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	2148	17978	9156	0.509289	0.006631	TS	SPY-methodST	9	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	2074	17324	8446	0.487532	0.079248	TS	SPYH-method	10	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	1	991	15495	11992	0.773927	0.744099	TS	S-method	11	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	47690	368267	75875	0.206033	0.124114	TS	SVS-method	0	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	46930	352020	67235	0.190998	0.061725	TS	W-method	1	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	45125	330150	65430	0.198183	0.057987	TS	W-methodST	2	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	28362	202306	40060	0.198017	0.041604	TS	Wp-method	3	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	27600	196857	39298	0.199627	0.037450	TS	Wp-methodST	4	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	31625	225527	43323	0.192097	0.037100	TS	HSI-method	5	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	10748	100556	45762	0.455090	0.021560	TS	HSI-methodST	6	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	12557	110758	42427	0.383060	0.062642	TS	H-method	7	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	13535	125885	54802	0.435334	0.131956	TS	SPY-method	8	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	10748	100556	45762	0.455090	0.023331	TS	SPY-methodST	9	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	10496	98610	42530	0.431295	1.208138	TS	SPYH-method	10	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	2	5063	87814	64774	0.737627	10.077948	TS	S-method	11	Mealy_R90_5_6ZG8q.fsm"
"0	2	90	5	5	0	2200	12389	3343	0.269836	0.013351	TS	SVS-method	0	Mealy_R90_5_AinC7.fsm"
"0	2	90	5	5	0	1805	9616	2616	0.272047	0.004977	TS	W-method	1	Mealy_R90_5_AinC7.fsm"
