"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	50	5	5	0	614	2891	871	0.301280	0.000850	TS	HSI-method	5	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	0	235	1465	843	0.575427	0.001314	TS	HSI-methodST	6	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	0	294	1660	834	0.502410	0.001041	TS	H-method	7	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	0	334	1919	960	0.500261	0.001059	TS	SPY-method	8	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	0	235	1465	843	0.575427	0.001281	TS	SPY-methodST	9	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	0	271	1616	848	0.524752	0.001819	TS	SPYH-method	10	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	0	109	1319	1082	0.820318	0.027709	TS	S-method	11	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	4449	26797	7002	0.261298	0.009411	TS	SVS-method	0	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	5025	29705	7285	0.245245	0.006005	TS	W-method	1	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	5025	29705	7285	0.245245	0.006093	TS	W-methodST	2	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	2821	16144	4095	0.253655	0.004308	TS	Wp-method	3	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	2839	16245	4113	0.253186	0.004218	TS	Wp-methodST	4	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	3086	17641	4360	0.247152	0.003269	TS	HSI-method	5	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	1192	8589	4222	0.491559	0.002620	TS	HSI-methodST	6	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	1469	9953	4108	0.412740	0.004082	TS	H-method	7	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	1436	10622	5128	0.482772	0.005900	TS	SPY-method	8	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	1192	8589	4222	0.491559	0.002730	TS	SPY-methodST	9	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	1114	8359	4144	0.495753	0.016475	TS	SPYH-method	10	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	1	541	7635	5963	0.781009	0.219127	TS	S-method	11	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	22259	156342	34984	0.223766	0.041531	TS	SVS-method	0	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	25125	173650	36430	0.209790	0.028813	TS	W-method	1	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	25125	173650	36430	0.209790	0.028663	TS	W-methodST	2	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	14079	94608	20462	0.216282	0.018310	TS	Wp-method	3	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	14183	95321	20566	0.215755	0.017434	TS	Wp-methodST	4	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	15356	103146	21739	0.210760	0.017129	TS	HSI-method	5	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	5917	48631	21148	0.434867	0.009578	TS	HSI-methodST	6	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	6096	49279	20533	0.416668	0.019836	TS	H-method	7	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	6614	58290	26831	0.460302	0.055239	TS	SPY-method	8	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	5917	48631	21148	0.434867	0.010314	TS	SPY-methodST	9	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	5648	47640	20745	0.435453	0.331794	TS	SPYH-method	10	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	2	2885	44240	32332	0.730832	2.822261	TS	S-method	11	Mealy_R50_5_1ntGx.fsm"
"0	2	50	5	5	0	698	3473	1149	0.330838	0.003633	TS	SVS-method	0	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	1005	4715	1255	0.266172	0.001782	TS	W-method	1	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	1005	4715	1255	0.266172	0.001817	TS	W-methodST	2	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	542	2538	792	0.312057	0.001720	TS	Wp-method	3	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	509	2381	759	0.318774	0.001795	TS	Wp-methodST	4	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	618	2904	868	0.298898	0.000828	TS	HSI-method	5	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	247	1561	898	0.575272	0.001280	TS	HSI-methodST	6	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	354	1962	887	0.452090	0.001167	TS	H-method	7	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	349	1968	956	0.485772	0.001051	TS	SPY-method	8	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	247	1561	898	0.575272	0.001288	TS	SPY-methodST	9	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	269	1666	888	0.533013	0.002110	TS	SPYH-method	10	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	126	1398	1116	0.798283	0.026519	TS	S-method	11	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	3494	20879	5754	0.275588	0.008738	TS	SVS-method	0	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	5025	28600	6280	0.219580	0.005566	TS	W-method	1	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	5025	28600	6280	0.219580	0.005609	TS	W-methodST	2	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	2744	15621	3999	0.256002	0.004064	TS	Wp-method	3	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	2544	14474	3799	0.262471	0.003889	TS	Wp-methodST	4	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	3084	17551	4339	0.247222	0.003285	TS	HSI-method	5	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	1214	8918	4466	0.500785	0.002656	TS	HSI-methodST	6	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	1566	10748	4327	0.402587	0.004313	TS	H-method	7	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	1532	10946	5125	0.468208	0.005958	TS	SPY-method	8	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	1214	8918	4466	0.500785	0.002776	TS	SPY-methodST	9	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	1144	8919	4352	0.487947	0.018347	TS	SPYH-method	10	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	1	617	7987	5982	0.748967	0.210831	TS	S-method	11	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	17501	122111	28806	0.235900	0.037881	TS	SVS-method	0	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	25125	168125	31405	0.186796	0.027392	TS	W-method	1	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	25125	168125	31405	0.186796	0.027483	TS	W-methodST	2	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	13675	91484	19955	0.218126	0.017401	TS	Wp-method	3	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	12637	84586	18917	0.223642	0.015982	TS	Wp-methodST	4	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	15413	103108	21693	0.210391	0.016965	TS	HSI-method	5	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	6114	51033	22393	0.438795	0.009864	TS	HSI-methodST	6	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	6853	56139	21993	0.391760	0.021488	TS	H-method	7	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	7057	60772	27388	0.450668	0.055486	TS	SPY-method	8	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	6114	51033	22393	0.438795	0.010574	TS	SPY-methodST	9	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	5992	51225	21665	0.422938	0.318688	TS	SPYH-method	10	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	2	3309	46199	31852	0.689452	2.761052	TS	S-method	11	Mealy_R50_5_ZYSHJ.fsm"
"0	2	50	5	5	0	791	4017	1270	0.316156	0.003709	TS	SVS-method	0	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	1005	4755	1255	0.263933	0.001682	TS	W-method	1	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	1005	4755	1255	0.263933	0.001804	TS	W-methodST	2	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	529	2490	779	0.312851	0.001707	TS	Wp-method	3	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	529	2490	779	0.312851	0.001812	TS	Wp-methodST	4	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	631	2973	881	0.296334	0.000836	TS	HSI-method	5	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	252	1569	875	0.557680	0.001297	TS	HSI-methodST	6	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	388	2123	878	0.413566	0.001209	TS	H-method	7	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	373	2064	955	0.462694	0.001064	TS	SPY-method	8	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	252	1569	875	0.557680	0.001298	TS	SPY-methodST	9	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	285	1727	910	0.526925	0.002170	TS	SPYH-method	10	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	85	1333	1157	0.867967	0.029952	TS	S-method	11	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	3987	24235	6403	0.264205	0.009130	TS	SVS-method	0	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	5025	28800	6280	0.218056	0.005510	TS	W-method	1	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	5025	28800	6280	0.218056	0.005541	TS	W-methodST	2	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	2659	15253	3914	0.256605	0.003974	TS	Wp-method	3	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	2659	15253	3914	0.256605	0.003993	TS	Wp-methodST	4	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	3191	18316	4446	0.242739	0.003304	TS	HSI-method	5	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	1258	9121	4399	0.482294	0.002634	TS	HSI-methodST	6	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	1588	10942	4341	0.396728	0.004430	TS	H-method	7	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	1615	11663	5294	0.453914	0.006000	TS	SPY-method	8	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	1258	9121	4399	0.482294	0.002754	TS	SPY-methodST	9	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	1177	8910	4352	0.488440	0.017537	TS	SPYH-method	10	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	1	381	7730	6603	0.854204	0.244324	TS	S-method	11	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	19951	141285	31992	0.226436	0.040485	TS	SVS-method	0	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	25125	169125	31405	0.185691	0.027418	TS	W-method	1	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	25125	169125	31405	0.185691	0.027080	TS	W-methodST	2	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	13227	89027	19507	0.219113	0.016982	TS	Wp-method	3	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	13227	89027	19507	0.219113	0.016353	TS	Wp-methodST	4	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	15918	107275	22198	0.206926	0.017356	TS	HSI-method	5	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	6313	52018	21949	0.421950	0.010005	TS	HSI-methodST	6	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	6597	54331	21929	0.403619	0.021859	TS	H-method	7	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	7248	63707	28544	0.448051	0.057615	TS	SPY-method	8	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	6313	52018	21949	0.421950	0.010785	TS	SPY-methodST	9	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	5984	51845	21709	0.418729	0.321695	TS	SPYH-method	10	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	2	2149	44494	35775	0.804041	3.142041	TS	S-method	11	Mealy_R50_5_SGjLK.fsm"
"0	2	50	5	5	0	660	3422	1130	0.330216	0.003774	TS	SVS-method	0	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	804	4053	1255	0.309647	0.001626	TS	W-method	1	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	804	4053	1255	0.309647	0.001723	TS	W-methodST	2	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	545	2614	801	0.306427	0.001716	TS	Wp-method	3	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	545	2614	801	0.306427	0.001775	TS	Wp-methodST	4	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	606	2899	862	0.297344	0.000831	TS	HSI-method	5	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	206	1451	915	0.630600	0.001277	TS	HSI-methodST	6	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	373	2130	919	0.431455	0.001124	TS	H-method	7	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	335	1967	975	0.495679	0.001045	TS	SPY-method	8	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	206	1451	915	0.630600	0.001282	TS	SPY-methodST	9	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	271	1735	935	0.538905	0.002085	TS	SPYH-method	10	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	107	1275	1057	0.829020	0.024117	TS	S-method	11	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	3399	20899	5762	0.275707	0.008735	TS	SVS-method	0	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	4020	24285	6280	0.258596	0.004897	TS	W-method	1	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	4020	24285	6280	0.258596	0.004969	TS	W-methodST	2	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	2757	15988	4033	0.252252	0.004025	TS	Wp-method	3	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	2757	15988	4033	0.252252	0.003982	TS	Wp-methodST	4	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	3046	17637	4322	0.245053	0.003236	TS	HSI-method	5	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	1028	8298	4608	0.555315	0.002493	TS	HSI-methodST	6	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	1540	10966	4528	0.412913	0.004333	TS	H-method	7	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	1447	10943	5313	0.485516	0.005853	TS	SPY-method	8	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	1028	8298	4608	0.555315	0.002608	TS	SPY-methodST	9	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	1182	9309	4562	0.490063	0.019815	TS	SPYH-method	10	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	1	532	7407	5799	0.782908	0.195443	TS	S-method	11	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	16987	121407	28818	0.237367	0.038002	TS	SVS-method	0	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	20100	141525	31405	0.221904	0.023058	TS	W-method	1	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	20100	141525	31405	0.221904	0.023113	TS	W-methodST	2	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	13747	93496	20146	0.215474	0.017061	TS	Wp-method	3	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	13747	93496	20146	0.215474	0.016471	TS	Wp-methodST	4	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	15194	103317	21593	0.208998	0.016824	TS	HSI-method	5	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	5127	46497	22996	0.494570	0.009064	TS	HSI-methodST	6	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	6588	56235	22950	0.408109	0.021432	TS	H-method	7	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	6679	60509	28324	0.468096	0.054615	TS	SPY-method	8	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	5127	46497	22996	0.494570	0.009813	TS	SPY-methodST	9	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	5763	51032	22629	0.443428	0.364401	TS	SPYH-method	10	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	2	2758	42645	31478	0.738140	2.452439	TS	S-method	11	Mealy_R50_5_QobUW.fsm"
"0	2	50	5	5	0	719	3768	1223	0.324575	0.003967	TS	SVS-method	0	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	1005	4835	1255	0.259566	0.001721	TS	W-method	1	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	1005	4835	1255	0.259566	0.001811	TS	W-methodST	2	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	577	2778	827	0.297696	0.001778	TS	Wp-method	3	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	521	2504	771	0.307907	0.001792	TS	Wp-methodST	4	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	639	3075	889	0.289106	0.000865	TS	HSI-method	5	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	231	1549	911	0.588121	0.001311	TS	HSI-methodST	6	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	390	2206	915	0.414778	0.001145	TS	H-method	7	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	352	2047	995	0.486077	0.001096	TS	SPY-method	8	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	231	1549	911	0.588121	0.001318	TS	SPY-methodST	9	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	287	1794	944	0.526198	0.002097	TS	SPYH-method	10	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	113	1349	1088	0.806523	0.026683	TS	S-method	11	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	3598	22496	6096	0.270982	0.008948	TS	SVS-method	0	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	5025	29200	6280	0.215068	0.005576	TS	W-method	1	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	5025	29200	6280	0.215068	0.005623	TS	W-methodST	2	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	2876	16716	4131	0.247128	0.004210	TS	Wp-method	3	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	2604	15115	3859	0.255309	0.003985	TS	Wp-methodST	4	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	3202	18603	4457	0.239585	0.003345	TS	HSI-method	5	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	1137	8792	4550	0.517516	0.002640	TS	HSI-methodST	6	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	1764	12157	4468	0.367525	0.004452	TS	H-method	7	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	1463	11073	5403	0.487944	0.006320	TS	SPY-method	8	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	1137	8792	4550	0.517516	0.002768	TS	SPY-methodST	9	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	1189	9235	4556	0.493341	0.020728	TS	SPYH-method	10	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	1	508	7779	6148	0.790333	0.212588	TS	S-method	11	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	17943	130135	30495	0.234334	0.039095	TS	SVS-method	0	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	25125	171125	31405	0.183521	0.027815	TS	W-method	1	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	25125	171125	31405	0.183521	0.027687	TS	W-methodST	2	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	14408	98144	20688	0.210792	0.018133	TS	Wp-method	3	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	13074	89075	19354	0.217278	0.016468	TS	Wp-methodST	4	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	16070	109432	22350	0.204236	0.017618	TS	HSI-method	5	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	5675	49545	22755	0.459279	0.009725	TS	HSI-methodST	6	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	7061	58082	22303	0.383992	0.021581	TS	H-method	7	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	6772	61382	28740	0.468215	0.062503	TS	SPY-method	8	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	5675	49545	22755	0.459279	0.010162	TS	SPY-methodST	9	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	6068	53888	22938	0.425661	0.398325	TS	SPYH-method	10	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	2	2675	44425	33073	0.744468	2.721483	TS	S-method	11	Mealy_R50_5_fpUIS.fsm"
"0	2	50	5	5	0	697	3623	1231	0.339774	0.003724	TS	SVS-method	0	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	1005	4916	1456	0.296176	0.001884	TS	W-method	1	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	842	4155	1293	0.311191	0.001825	TS	W-methodST	2	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	568	2679	832	0.310564	0.001795	TS	Wp-method	3	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	523	2474	787	0.318108	0.001810	TS	Wp-methodST	4	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	660	3111	924	0.297011	0.000871	TS	HSI-method	5	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	217	1432	870	0.607542	0.001272	TS	HSI-methodST	6	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	345	1914	863	0.450888	0.001126	TS	H-method	7	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	348	2024	1039	0.513340	0.001116	TS	SPY-method	8	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	217	1432	870	0.607542	0.001278	TS	SPY-methodST	9	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	262	1640	910	0.554878	0.002049	TS	SPYH-method	10	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	105	1231	1007	0.818034	0.025737	TS	S-method	11	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	3493	21636	6188	0.286005	0.008939	TS	SVS-method	0	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	5025	29605	7285	0.246073	0.005856	TS	W-method	1	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	4221	25029	6481	0.258940	0.005183	TS	W-methodST	2	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	2852	16276	4171	0.256267	0.004224	TS	Wp-method	3	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	2634	15046	3953	0.262728	0.004010	TS	Wp-methodST	4	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	3310	18894	4629	0.244998	0.003448	TS	HSI-method	5	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	1078	8191	4351	0.531193	0.002487	TS	HSI-methodST	6	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	1630	10968	4280	0.390226	0.004349	TS	H-method	7	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	1449	10958	5647	0.515331	0.006518	TS	SPY-method	8	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	1078	8191	4351	0.531193	0.002620	TS	SPY-methodST	9	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	1159	9009	4535	0.503386	0.018368	TS	SPYH-method	10	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	1	512	7191	5620	0.781532	0.200315	TS	S-method	11	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	17482	125757	30899	0.245704	0.038694	TS	SVS-method	0	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	25125	173150	36430	0.210396	0.028340	TS	W-method	1	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	21105	146250	32410	0.221607	0.024260	TS	W-methodST	2	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	14297	95956	20885	0.217652	0.018164	TS	Wp-method	3	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	13156	88354	19744	0.223465	0.016360	TS	Wp-methodST	4	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	16556	111097	23144	0.208322	0.018157	TS	HSI-method	5	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	5391	46393	21810	0.470114	0.009132	TS	HSI-methodST	6	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	6520	53134	21457	0.403828	0.021134	TS	H-method	7	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	6670	60763	30006	0.493820	0.065014	TS	SPY-method	8	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	5391	46393	21810	0.470114	0.010076	TS	SPY-methodST	9	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	5803	50627	22268	0.439844	0.373875	TS	SPYH-method	10	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	2	2703	41581	30543	0.734542	2.547302	TS	S-method	11	Mealy_R50_5_YkIGy.fsm"
"0	2	50	5	5	0	664	3378	1169	0.346063	0.003620	TS	SVS-method	0	Mealy_R50_5_kuvY3.fsm"
"0	2	50	5	5	0	1005	4695	1255	0.267306	0.001666	TS	W-method	1	Mealy_R50_5_kuvY3.fsm"
"0	2	50	5	5	0	1005	4695	1255	0.267306	0.001798	TS	W-methodST	2	Mealy_R50_5_kuvY3.fsm"
"0	2	50	5	5	0	553	2589	803	0.310158	0.001727	TS	Wp-method	3	Mealy_R50_5_kuvY3.fsm"
"0	2	50	5	5	0	553	2589	803	0.310158	0.001834	TS	Wp-methodST	4	Mealy_R50_5_kuvY3.fsm"
"0	2	50	5	5	0	606	2833	856	0.302153	0.000815	TS	HSI-method	5	Mealy_R50_5_kuvY3.fsm"
"0	2	50	5	5	0	234	1537	919	0.597918	0.001297	TS	HSI-methodST	6	Mealy_R50_5_kuvY3.fsm"
