"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	60	5	2	0	420	6595	4163	0.631236	0.004280	TS	HSI-methodST	6	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	0	774	9574	3079	0.321600	0.003252	TS	H-method	7	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	0	663	8619	3557	0.412693	0.002743	TS	SPY-method	8	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	0	420	6595	4163	0.631236	0.004228	TS	SPY-methodST	9	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	0	424	6144	3003	0.488770	0.004822	TS	SPYH-method	10	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	0	174	5316	4185	0.787246	0.055232	TS	S-method	11	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	11609	174149	41457	0.238055	0.036812	TS	SVS-method	0	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	11747	141576	23794	0.168065	0.026942	TS	W-method	1	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	11747	138564	20782	0.149981	0.024976	TS	W-methodST	2	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	7887	85142	14968	0.175800	0.017017	TS	Wp-method	3	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	8036	85613	14153	0.165314	0.016766	TS	Wp-methodST	4	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	5642	67642	10425	0.154120	0.010545	TS	HSI-method	5	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	2131	37618	20932	0.556436	0.008673	TS	HSI-methodST	6	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	3044	45568	13627	0.299048	0.011756	TS	H-method	7	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	2864	46274	19105	0.412867	0.016055	TS	SPY-method	8	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	2131	37618	20932	0.556436	0.009010	TS	SPY-methodST	9	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	1727	31621	14025	0.443534	0.036711	TS	SPYH-method	10	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	1	821	29259	22493	0.768755	0.493643	TS	S-method	11	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	58051	987133	207291	0.209993	0.165536	TS	SVS-method	0	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	58742	825371	118989	0.144164	0.139552	TS	W-method	1	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	58742	810309	103927	0.128256	0.127260	TS	W-methodST	2	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	39505	505581	74986	0.148316	0.097079	TS	Wp-method	3	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	40207	508668	70880	0.139344	0.084764	TS	Wp-methodST	4	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	28166	394100	52169	0.132375	0.063356	TS	HSI-method	5	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	10651	209385	104675	0.499916	0.038964	TS	HSI-methodST	6	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	12716	225602	68737	0.304683	0.064257	TS	H-method	7	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	13367	253885	101537	0.399933	0.178142	TS	SPY-method	8	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	10651	209385	104675	0.499916	0.040515	TS	SPY-methodST	9	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	8653	177011	69351	0.391789	0.429612	TS	SPYH-method	10	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	2	4107	162061	119901	0.739851	8.439133	TS	S-method	11	DFA_R60_5_GuWlJ.fsm"
"0	4	60	5	2	0	2380	30954	8075	0.260871	0.014171	TS	SVS-method	0	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	2047	21388	5056	0.236394	0.008681	TS	W-method	1	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	1746	17623	3551	0.201498	0.006457	TS	W-methodST	2	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	1585	14616	3124	0.213738	0.005457	TS	Wp-method	3	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	1331	12200	2656	0.217705	0.005613	TS	Wp-methodST	4	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	1077	11148	2012	0.180481	0.002289	TS	HSI-method	5	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	422	6409	3379	0.527227	0.004165	TS	HSI-methodST	6	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	814	10436	3175	0.304235	0.003306	TS	H-method	7	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	600	8186	3449	0.421329	0.002674	TS	SPY-method	8	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	422	6409	3379	0.527227	0.004179	TS	SPY-methodST	9	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	451	6675	3097	0.463970	0.004887	TS	SPYH-method	10	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	201	5419	4097	0.756044	0.051715	TS	S-method	11	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	11952	179432	40511	0.225774	0.039696	TS	SVS-method	0	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	10241	127428	25300	0.198543	0.027735	TS	W-method	1	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	8735	105588	17770	0.168296	0.019887	TS	W-methodST	2	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	7904	88677	15671	0.176720	0.017201	TS	Wp-method	3	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	6704	75055	13413	0.178709	0.015525	TS	Wp-methodST	4	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	5434	67268	10147	0.150844	0.010438	TS	HSI-method	5	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	2085	35798	16833	0.470222	0.008734	TS	HSI-methodST	6	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	3247	50831	14825	0.291653	0.012957	TS	H-method	7	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	2679	45089	18897	0.419104	0.016530	TS	SPY-method	8	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	2085	35798	16833	0.470222	0.008879	TS	SPY-methodST	9	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	1744	32158	14433	0.448815	0.038302	TS	SPYH-method	10	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	1	799	28589	22111	0.773409	0.430450	TS	S-method	11	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	59720	1016406	202743	0.199470	0.175380	TS	SVS-method	0	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	51211	739568	126520	0.171073	0.131734	TS	W-method	1	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	43680	615303	88865	0.144425	0.099978	TS	W-methodST	2	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	39511	521902	78284	0.149998	0.093144	TS	Wp-method	3	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	33442	441130	66917	0.151695	0.075659	TS	Wp-methodST	4	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	27096	389292	50587	0.129946	0.061233	TS	HSI-method	5	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	10414	199426	83947	0.420943	0.036792	TS	HSI-methodST	6	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	14080	262292	74971	0.285830	0.069135	TS	H-method	7	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	12293	244151	101281	0.414829	0.185838	TS	SPY-method	8	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	10414	199426	83947	0.420943	0.038662	TS	SPY-methodST	9	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	8333	176697	70909	0.401303	0.481300	TS	SPYH-method	10	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	2	4072	160830	119253	0.741485	7.824070	TS	S-method	11	DFA_R60_5_b2eA4.fsm"
"0	4	60	5	2	0	2487	31551	8112	0.257108	0.013767	TS	SVS-method	0	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	2047	21048	5056	0.240213	0.009821	TS	W-method	1	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	2047	21650	4454	0.205727	0.008503	TS	W-methodST	2	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	1782	16128	3367	0.208767	0.005868	TS	Wp-method	3	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	1541	13903	2956	0.212616	0.006010	TS	Wp-methodST	4	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	1104	11372	2137	0.187918	0.002374	TS	HSI-method	5	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	426	6404	3363	0.525141	0.004250	TS	HSI-methodST	6	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	777	9885	3139	0.317552	0.003266	TS	H-method	7	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	657	8639	3539	0.409654	0.002733	TS	SPY-method	8	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	426	6404	3363	0.525141	0.004275	TS	SPY-methodST	9	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	431	6231	2953	0.473921	0.004925	TS	SPYH-method	10	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	221	5371	3885	0.723329	0.050272	TS	S-method	11	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	12486	183310	40766	0.222388	0.039025	TS	SVS-method	0	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	10241	125728	25300	0.201228	0.026720	TS	W-method	1	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	10241	128740	22288	0.173124	0.024357	TS	W-methodST	2	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	8904	98220	16885	0.171910	0.018474	TS	Wp-method	3	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	7710	84701	14773	0.174414	0.016810	TS	Wp-methodST	4	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	5484	67422	10697	0.158657	0.010880	TS	HSI-method	5	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	2117	36001	16723	0.464515	0.009002	TS	HSI-methodST	6	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	3215	49717	14827	0.298228	0.013179	TS	H-method	7	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	2853	46449	19027	0.409632	0.016766	TS	SPY-method	8	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	2117	36001	16723	0.464515	0.009463	TS	SPY-methodST	9	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	1703	31093	13787	0.443412	0.046671	TS	SPYH-method	10	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	1	1059	28735	19721	0.686306	0.406752	TS	S-method	11	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	62557	1042995	204032	0.195621	0.179204	TS	SVS-method	0	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	51211	731068	126520	0.173062	0.129095	TS	W-method	1	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	51211	746130	111458	0.149381	0.121767	TS	W-methodST	2	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	44505	580213	84550	0.145722	0.100355	TS	Wp-method	3	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	38521	500504	73950	0.147751	0.088788	TS	Wp-methodST	4	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	27447	392390	53580	0.136548	0.065490	TS	HSI-method	5	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	10552	200473	83409	0.416061	0.037808	TS	HSI-methodST	6	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	13487	244247	71689	0.293510	0.065810	TS	H-method	7	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	13451	257233	102215	0.397363	0.189597	TS	SPY-method	8	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	10552	200473	83409	0.416061	0.042034	TS	SPY-methodST	9	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	8612	175668	68957	0.392542	0.427751	TS	SPYH-method	10	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	2	5198	159906	105075	0.657105	6.749170	TS	S-method	11	DFA_R60_5_CLazp.fsm"
"0	4	60	5	2	0	2616	31806	8416	0.264604	0.015027	TS	SVS-method	0	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	2094	21582	5585	0.258780	0.008715	TS	W-method	1	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	2348	23693	4755	0.200692	0.008667	TS	W-methodST	2	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	1693	14913	3156	0.211627	0.005621	TS	Wp-method	3	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	1520	13322	2873	0.215658	0.005920	TS	Wp-methodST	4	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	1103	11094	2110	0.190193	0.002339	TS	HSI-method	5	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	406	6531	4179	0.639871	0.004319	TS	HSI-methodST	6	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	827	10327	3227	0.312482	0.003482	TS	H-method	7	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	626	8234	3559	0.432232	0.002773	TS	SPY-method	8	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	406	6531	4179	0.639871	0.004353	TS	SPY-methodST	9	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	428	6258	3049	0.487216	0.005116	TS	SPYH-method	10	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	168	5024	3997	0.795581	0.049347	TS	S-method	11	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	13153	185794	42205	0.227160	0.040367	TS	SVS-method	0	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	10482	128902	27951	0.216839	0.024984	TS	W-method	1	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	11747	141966	23794	0.167604	0.026263	TS	W-methodST	2	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	8503	91799	15838	0.172529	0.018430	TS	Wp-method	3	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	7617	81974	14368	0.175275	0.016125	TS	Wp-methodST	4	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	5516	66502	10573	0.158988	0.010553	TS	HSI-method	5	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	2010	36554	20924	0.572413	0.008793	TS	HSI-methodST	6	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	3232	49218	14589	0.296416	0.013416	TS	H-method	7	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	2757	44861	19039	0.424400	0.017033	TS	SPY-method	8	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	2010	36554	20924	0.572413	0.009530	TS	SPY-methodST	9	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	1656	30798	14261	0.463050	0.041054	TS	SPYH-method	10	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	1	878	28496	21373	0.750035	0.488594	TS	S-method	11	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	65840	1061757	211149	0.198868	0.184477	TS	SVS-method	0	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	52416	749348	139775	0.186529	0.133367	TS	W-method	1	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	58742	827321	118989	0.143824	0.130341	TS	W-methodST	2	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	42511	543794	79196	0.145636	0.099683	TS	Wp-method	3	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	38087	485959	71910	0.147975	0.083422	TS	Wp-methodST	4	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	27637	388580	52872	0.136065	0.063959	TS	HSI-method	5	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	10035	202721	104737	0.516656	0.039904	TS	HSI-methodST	6	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	13626	247452	73425	0.296724	0.070348	TS	H-method	7	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	12835	245715	101079	0.411367	0.177581	TS	SPY-method	8	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	10035	202721	104737	0.516656	0.039384	TS	SPY-methodST	9	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	8044	170590	71161	0.417146	0.553297	TS	SPYH-method	10	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	2	4439	157421	112399	0.714003	8.864149	TS	S-method	11	DFA_R60_5_RGpml.fsm"
"0	4	60	5	2	0	2104	26896	7519	0.279558	0.014482	TS	SVS-method	0	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	2100	21208	4989	0.235241	0.009659	TS	W-method	1	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	2649	25014	4454	0.178060	0.008014	TS	W-methodST	2	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	1850	15856	3407	0.214871	0.005970	TS	Wp-method	3	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	1525	13032	2704	0.207489	0.005889	TS	Wp-methodST	4	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	1125	11100	2146	0.193333	0.002379	TS	HSI-method	5	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	413	6075	3353	0.551934	0.004191	TS	HSI-methodST	6	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	846	10406	3307	0.317797	0.003661	TS	H-method	7	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	633	8279	3675	0.443894	0.002811	TS	SPY-method	8	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	413	6075	3353	0.551934	0.004221	TS	SPY-methodST	9	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	432	6228	3095	0.496949	0.005428	TS	SPYH-method	10	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	197	5181	3929	0.758348	0.050160	TS	S-method	11	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	10596	156548	37915	0.242194	0.036618	TS	SVS-method	0	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	10482	126814	24939	0.196658	0.026710	TS	W-method	1	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	13253	151580	22288	0.147038	0.025953	TS	W-methodST	2	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	9326	98699	17141	0.173669	0.019118	TS	Wp-method	3	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	7603	79841	13492	0.168986	0.016085	TS	Wp-methodST	4	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	5662	67178	10757	0.160127	0.010657	TS	HSI-method	5	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	2091	34749	16739	0.481712	0.008661	TS	HSI-methodST	6	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	3445	52391	15407	0.294077	0.014045	TS	H-method	7	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	2845	45821	19697	0.429868	0.017432	TS	SPY-method	8	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	2091	34749	16739	0.481712	0.009055	TS	SPY-methodST	9	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	1616	29706	14053	0.473069	0.044129	TS	SPYH-method	10	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	1	958	28768	20895	0.726328	0.447967	TS	S-method	11	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	52986	888850	189521	0.213220	0.160764	TS	SVS-method	0	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	52416	738908	124713	0.168780	0.123018	TS	W-method	1	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	66273	890450	111458	0.125170	0.137736	TS	W-methodST	2	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	46488	584383	85539	0.146375	0.106863	TS	Wp-method	3	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	38042	475771	67483	0.141839	0.084297	TS	Wp-methodST	4	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	28209	390748	53636	0.137265	0.062163	TS	HSI-method	5	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	10417	193829	83447	0.430519	0.037350	TS	HSI-methodST	6	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	14100	252002	74505	0.295652	0.074288	TS	H-method	7	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	13338	252000	104009	0.412734	0.184527	TS	SPY-method	8	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	10417	193829	83447	0.430519	0.041368	TS	SPY-methodST	9	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	7839	162509	68409	0.420955	0.447356	TS	SPYH-method	10	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	2	4850	159444	109975	0.689741	7.325346	TS	S-method	11	DFA_R60_5_T3DcJ.fsm"
"0	4	60	5	2	0	2192	28154	7733	0.274668	0.014045	TS	SVS-method	0	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	2047	20782	4936	0.237513	0.008231	TS	W-method	1	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	2047	19096	3852	0.201718	0.006708	TS	W-methodST	2	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	1580	13744	3077	0.223880	0.005505	TS	Wp-method	3	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	1392	12060	2677	0.221973	0.005704	TS	Wp-methodST	4	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	1119	10932	2010	0.183864	0.002268	TS	HSI-method	5	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	441	6829	4281	0.626885	0.004251	TS	HSI-methodST	6	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	795	9823	3201	0.325868	0.003280	TS	H-method	7	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	632	8098	3501	0.432329	0.002693	TS	SPY-method	8	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	441	6829	4281	0.626885	0.004328	TS	SPY-methodST	9	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	432	6294	3093	0.491420	0.005144	TS	SPYH-method	10	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	172	5278	4259	0.806934	0.055374	TS	S-method	11	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	11138	164932	39163	0.237449	0.035507	TS	SVS-method	0	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	10241	124398	24698	0.198540	0.024143	TS	W-method	1	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	10241	115964	19276	0.166224	0.020420	TS	W-methodST	2	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	7902	84482	15425	0.182583	0.016255	TS	Wp-method	3	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	6979	74334	13422	0.180563	0.015053	TS	Wp-methodST	4	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	5570	65684	10055	0.153081	0.010867	TS	HSI-method	5	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	2205	38684	21556	0.557233	0.009532	TS	HSI-methodST	6	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	2976	44946	14567	0.324100	0.013394	TS	H-method	7	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	2779	44013	18637	0.423443	0.017454	TS	SPY-method	8	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	2205	38684	21556	0.557233	0.009177	TS	SPY-methodST	9	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	1629	30281	14227	0.469833	0.039000	TS	SPYH-method	10	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	1	914	28920	21627	0.747822	0.487742	TS	S-method	11	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	55728	936406	195861	0.209162	0.162190	TS	SVS-method	0	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	51211	724418	123508	0.170493	0.125089	TS	W-method	1	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	51211	682244	96396	0.141293	0.106740	TS	W-methodST	2	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	39544	501586	77123	0.153758	0.089120	TS	Wp-method	3	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	34907	441594	67182	0.152135	0.078673	TS	Wp-methodST	4	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	27865	384324	50276	0.130817	0.060532	TS	HSI-method	5	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	11037	215461	107659	0.499668	0.039591	TS	HSI-methodST	6	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	12920	229964	71857	0.312471	0.065705	TS	H-method	7	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	12905	240339	98171	0.408469	0.186484	TS	SPY-method	8	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	11037	215461	107659	0.499668	0.043029	TS	SPY-methodST	9	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	8167	170457	71701	0.420640	0.427895	TS	SPYH-method	10	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	2	4558	160358	114877	0.716378	8.867748	TS	S-method	11	DFA_R60_5_MmuA2.fsm"
"0	4	60	5	2	0	2157	28281	7395	0.261483	0.014368	TS	SVS-method	0	DFA_R60_5_TLDFG.fsm"
"0	4	60	5	2	0	1445	15256	4334	0.284085	0.007162	TS	W-method	1	DFA_R60_5_TLDFG.fsm"
"0	4	60	5	2	0	2649	25982	4454	0.171426	0.008053	TS	W-methodST	2	DFA_R60_5_TLDFG.fsm"
"0	4	60	5	2	0	1539	13920	3058	0.219684	0.005610	TS	Wp-method	3	DFA_R60_5_TLDFG.fsm"
"0	4	60	5	2	0	1468	13019	2623	0.201475	0.005790	TS	Wp-methodST	4	DFA_R60_5_TLDFG.fsm"
"0	4	60	5	2	0	1148	11670	2083	0.178492	0.002404	TS	HSI-method	5	DFA_R60_5_TLDFG.fsm"
"0	4	60	5	2	0	438	6789	4111	0.605538	0.004180	TS	HSI-methodST	6	DFA_R60_5_TLDFG.fsm"
"0	4	60	5	2	0	798	10140	3121	0.307791	0.003335	TS	H-method	7	DFA_R60_5_TLDFG.fsm"
"0	4	60	5	2	0	666	8652	3519	0.406727	0.002751	TS	SPY-method	8	DFA_R60_5_TLDFG.fsm"
"0	4	60	5	2	0	438	6789	4111	0.605538	0.004165	TS	SPY-methodST	9	DFA_R60_5_TLDFG.fsm"
"0	4	60	5	2	0	407	6109	2985	0.488623	0.005069	TS	SPYH-method	10	DFA_R60_5_TLDFG.fsm"
