"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	100	5	5	0	1604	8741	2505	0.286580	0.005570	TS	W-methodST	2	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	0	1280	6673	1786	0.267646	0.006320	TS	Wp-method	3	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	0	1280	6673	1786	0.267646	0.006515	TS	Wp-methodST	4	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	0	1427	7447	1933	0.259568	0.002262	TS	HSI-method	5	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	0	470	3467	1955	0.563888	0.004251	TS	HSI-methodST	6	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	0	801	4980	1976	0.396787	0.004008	TS	H-method	7	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	0	820	5041	2138	0.424122	0.002723	TS	SPY-method	8	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	0	470	3467	1955	0.563888	0.004274	TS	SPY-methodST	9	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	0	602	4077	2030	0.497915	0.007481	TS	SPYH-method	10	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	0	224	3076	2467	0.802016	0.135790	TS	S-method	11	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	11792	80976	18747	0.231513	0.036425	TS	SVS-method	0	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	8020	51725	12530	0.242243	0.012600	TS	W-method	1	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	8020	51725	12530	0.242243	0.012223	TS	W-methodST	2	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	6382	39628	8927	0.225270	0.011806	TS	Wp-method	3	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	6382	39628	8927	0.225270	0.011819	TS	Wp-methodST	4	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	7094	44009	9639	0.219023	0.007757	TS	HSI-method	5	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	2330	19547	9782	0.500435	0.007013	TS	HSI-methodST	6	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	3328	25041	9599	0.383331	0.014681	TS	H-method	7	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	3412	26628	11552	0.433829	0.014203	TS	SPY-method	8	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	2330	19547	9782	0.500435	0.007322	TS	SPY-methodST	9	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	2398	20039	9505	0.474325	0.097787	TS	SPYH-method	10	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	1	1037	16845	13166	0.781597	1.076604	TS	S-method	11	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	58946	463626	93728	0.202163	0.150576	TS	SVS-method	0	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	40100	298725	62655	0.209741	0.058607	TS	W-method	1	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	40100	298725	62655	0.209741	0.052695	TS	W-methodST	2	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	31929	230074	44648	0.194059	0.044895	TS	Wp-method	3	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	31929	230074	44648	0.194059	0.042986	TS	Wp-methodST	4	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	35598	256391	48317	0.188450	0.040304	TS	HSI-method	5	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	11715	109815	48925	0.445522	0.022654	TS	HSI-methodST	6	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	14613	129513	47881	0.369700	0.072411	TS	H-method	7	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	16006	147047	61206	0.416234	0.144961	TS	SPY-method	8	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	11715	109815	48925	0.445522	0.025982	TS	SPY-methodST	9	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	11939	111711	47120	0.421803	1.814294	TS	SPYH-method	10	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	2	5468	95968	70859	0.738361	16.201340	TS	S-method	11	Mealy_R100_5_KT2X8.fsm"
"0	2	100	5	5	0	2323	13182	3721	0.282279	0.016356	TS	SVS-method	0	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	2005	10125	2505	0.247407	0.005184	TS	W-method	1	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	2005	10125	2505	0.247407	0.005360	TS	W-methodST	2	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	1291	6514	1791	0.274946	0.006346	TS	Wp-method	3	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	1211	6114	1711	0.279850	0.006468	TS	Wp-methodST	4	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	1452	7316	1952	0.266812	0.002238	TS	HSI-method	5	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	483	3448	1980	0.574246	0.004244	TS	HSI-methodST	6	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	753	4607	1930	0.418928	0.003867	TS	H-method	7	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	835	4960	2146	0.432661	0.002689	TS	SPY-method	8	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	483	3448	1980	0.574246	0.004283	TS	SPY-methodST	9	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	560	3796	2008	0.528978	0.007443	TS	SPYH-method	10	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	215	3028	2467	0.814729	0.131201	TS	S-method	11	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	11616	77581	18677	0.240742	0.035873	TS	SVS-method	0	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	10025	60650	12530	0.206595	0.013409	TS	W-method	1	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	10025	60650	12530	0.206595	0.013027	TS	W-methodST	2	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	6460	39059	8965	0.229525	0.011662	TS	Wp-method	3	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	6078	36758	8583	0.233500	0.011479	TS	Wp-methodST	4	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	7231	43721	9736	0.222685	0.007738	TS	HSI-method	5	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	2400	19559	9889	0.505598	0.006994	TS	HSI-methodST	6	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	3264	23928	9313	0.389209	0.014233	TS	H-method	7	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	3579	26978	11523	0.427126	0.014045	TS	SPY-method	8	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	2400	19559	9889	0.505598	0.007382	TS	SPY-methodST	9	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	2374	19563	9575	0.489444	0.089007	TS	SPYH-method	10	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	1	980	17087	13644	0.798502	1.079342	TS	S-method	11	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	58055	445635	93420	0.209633	0.148441	TS	SVS-method	0	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	50125	353375	62655	0.177305	0.065130	TS	W-method	1	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	50125	353375	62655	0.177305	0.058842	TS	W-methodST	2	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	32404	228380	44934	0.196751	0.044176	TS	Wp-method	3	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	30409	214365	42939	0.200308	0.040640	TS	Wp-methodST	4	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	36289	255777	48819	0.190865	0.039761	TS	HSI-method	5	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	11971	109577	49395	0.450779	0.022659	TS	HSI-methodST	6	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	13790	119658	46198	0.386084	0.068908	TS	H-method	7	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	16711	149363	61159	0.409466	0.143430	TS	SPY-method	8	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	11971	109577	49395	0.450779	0.025613	TS	SPY-methodST	9	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	11929	111314	48289	0.433809	1.633203	TS	SPYH-method	10	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	2	5130	97453	74131	0.760685	15.372374	TS	S-method	11	Mealy_R100_5_07eV7.fsm"
"0	2	100	5	5	0	2226	13341	3448	0.258451	0.016778	TS	SVS-method	0	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	1604	9542	2906	0.304548	0.006321	TS	W-method	1	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	2005	11727	2906	0.247804	0.006790	TS	W-methodST	2	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	1361	7420	1872	0.252291	0.006557	TS	Wp-method	3	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	1306	7135	1817	0.254660	0.006533	TS	Wp-methodST	4	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	1451	7912	1962	0.247978	0.002327	TS	HSI-method	5	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	442	3428	1955	0.570303	0.004270	TS	HSI-methodST	6	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	733	4842	1939	0.400454	0.003856	TS	H-method	7	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	792	5183	2196	0.423693	0.002775	TS	SPY-method	8	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	442	3428	1955	0.570303	0.004298	TS	SPY-methodST	9	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	579	4119	2000	0.485555	0.007355	TS	SPYH-method	10	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	226	2995	2359	0.787646	0.123297	TS	S-method	11	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	11179	78146	17285	0.221189	0.036829	TS	SVS-method	0	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	8020	55730	14535	0.260811	0.013562	TS	W-method	1	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	10025	68660	14535	0.211695	0.015370	TS	W-methodST	2	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	6751	43606	9314	0.213594	0.012584	TS	Wp-method	3	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	6492	41952	9055	0.215842	0.012179	TS	Wp-methodST	4	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	7209	46554	9772	0.209907	0.008144	TS	HSI-method	5	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	2225	19482	9824	0.504260	0.007040	TS	HSI-methodST	6	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	3166	24848	9521	0.383170	0.014088	TS	H-method	7	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	3310	27267	11781	0.432061	0.014571	TS	SPY-method	8	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	2225	19482	9824	0.504260	0.007334	TS	SPY-methodST	9	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	2207	19532	9581	0.490528	0.089909	TS	SPYH-method	10	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	1	991	16966	13300	0.783921	0.978491	TS	S-method	11	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	55929	446891	86425	0.193392	0.151705	TS	SVS-method	0	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	40100	318750	72680	0.228016	0.062357	TS	W-method	1	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	50125	393425	72680	0.184737	0.065632	TS	W-methodST	2	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	33795	251954	46630	0.185073	0.052506	TS	Wp-method	3	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	32435	241855	45270	0.187178	0.044964	TS	Wp-methodST	4	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	36045	268745	48880	0.181882	0.041965	TS	HSI-method	5	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	11137	108575	49142	0.452609	0.022526	TS	HSI-methodST	6	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	14036	129507	47873	0.369656	0.068243	TS	H-method	7	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	15178	147471	62426	0.423310	0.143687	TS	SPY-method	8	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	11137	108575	49142	0.452609	0.023266	TS	SPY-methodST	9	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	11216	109833	47528	0.432730	1.449423	TS	SPYH-method	10	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	2	4821	96187	73543	0.764584	13.356729	TS	S-method	11	Mealy_R100_5_SkeSY.fsm"
"0	2	100	5	5	0	2637	16046	4333	0.270036	0.016965	TS	SVS-method	0	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	1604	9222	2906	0.315116	0.006871	TS	W-method	1	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	2406	13432	3307	0.246203	0.007328	TS	W-methodST	2	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	1344	7085	1868	0.263656	0.006614	TS	Wp-method	3	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	1295	6825	1819	0.266520	0.006670	TS	Wp-methodST	4	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	1458	7688	1982	0.257804	0.002301	TS	HSI-method	5	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	433	3290	1935	0.588146	0.004323	TS	HSI-methodST	6	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	826	5155	2006	0.389137	0.004213	TS	H-method	7	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	800	5027	2209	0.439427	0.002793	TS	SPY-method	8	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	433	3290	1935	0.588146	0.004337	TS	SPY-methodST	9	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	616	4164	2034	0.488473	0.007405	TS	SPYH-method	10	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	190	2917	2414	0.827563	0.126741	TS	S-method	11	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	13284	94013	21832	0.232223	0.038485	TS	SVS-method	0	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	8020	54130	14535	0.268520	0.014457	TS	W-method	1	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	12030	79190	16540	0.208865	0.017208	TS	W-methodST	2	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	6710	42045	9350	0.222381	0.012583	TS	Wp-method	3	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	6462	40512	9102	0.224674	0.012312	TS	Wp-methodST	4	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	7287	45679	9927	0.217321	0.008123	TS	HSI-method	5	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	2182	18756	9747	0.519674	0.007012	TS	HSI-methodST	6	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	3439	26155	9697	0.370751	0.014971	TS	H-method	7	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	3532	27613	11857	0.429399	0.014670	TS	SPY-method	8	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	2182	18756	9747	0.519674	0.007268	TS	SPY-methodST	9	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	2451	20470	9560	0.467025	0.100009	TS	SPYH-method	10	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	1	1033	16795	13065	0.777910	0.975729	TS	S-method	11	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	66412	536424	109225	0.203617	0.159357	TS	SVS-method	0	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	40100	310750	72680	0.233886	0.065290	TS	W-method	1	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	60150	456100	82705	0.181331	0.075924	TS	W-methodST	2	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	33556	243872	46717	0.191564	0.051239	TS	Wp-method	3	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	32306	234870	45467	0.193584	0.045225	TS	Wp-methodST	4	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	36418	264683	49579	0.187315	0.041735	TS	HSI-method	5	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	10947	105100	48904	0.465309	0.022467	TS	HSI-methodST	6	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	15573	138870	49121	0.353719	0.074099	TS	H-method	7	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	16489	151920	62684	0.412612	0.145242	TS	SPY-method	8	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	10947	105100	48904	0.465309	0.023633	TS	SPY-methodST	9	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	12131	115179	47682	0.413982	1.360561	TS	SPYH-method	10	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	2	5252	94972	70628	0.743672	12.992184	TS	S-method	11	Mealy_R100_5_yYj6z.fsm"
"0	2	100	5	5	0	2558	14961	4033	0.269568	0.016460	TS	SVS-method	0	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	2005	10786	2906	0.269423	0.006129	TS	W-method	1	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	2005	10786	2906	0.269423	0.006298	TS	W-methodST	2	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	1315	6819	1825	0.267635	0.006443	TS	Wp-method	3	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	1222	6346	1732	0.272928	0.006531	TS	Wp-methodST	4	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	1429	7413	1939	0.261568	0.002259	TS	HSI-method	5	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	494	3646	2065	0.566374	0.004384	TS	HSI-methodST	6	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	788	4918	1983	0.403213	0.003976	TS	H-method	7	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	782	4870	2149	0.441273	0.002687	TS	SPY-method	8	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	494	3646	2065	0.566374	0.004409	TS	SPY-methodST	9	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	597	4032	2002	0.496528	0.007491	TS	SPYH-method	10	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	231	3276	2654	0.810134	0.132401	TS	S-method	11	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	12814	87674	20268	0.231175	0.036689	TS	SVS-method	0	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	10025	63955	14535	0.227269	0.014553	TS	W-method	1	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	10025	63955	14535	0.227269	0.014215	TS	W-methodST	2	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	6578	40702	9130	0.224313	0.012075	TS	Wp-method	3	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	6113	37835	8665	0.229021	0.011675	TS	Wp-methodST	4	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	7132	44097	9684	0.219607	0.007783	TS	HSI-method	5	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	2477	20743	10320	0.497517	0.007311	TS	HSI-methodST	6	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	3376	25172	9381	0.372676	0.014293	TS	H-method	7	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	3398	26439	11414	0.431711	0.014067	TS	SPY-method	8	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	2477	20743	10320	0.497517	0.007576	TS	SPY-methodST	9	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	2465	20580	9671	0.469922	0.093578	TS	SPYH-method	10	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	1	1142	18584	14357	0.772546	1.100060	TS	S-method	11	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	64067	502299	101321	0.201715	0.158806	TS	SVS-method	0	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	50125	369900	72680	0.196486	0.070914	TS	W-method	1	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	50125	369900	72680	0.196486	0.064341	TS	W-methodST	2	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	32901	236400	45637	0.193050	0.048535	TS	Wp-method	3	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	30572	219723	43308	0.197103	0.043338	TS	Wp-methodST	4	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	35656	256190	48392	0.188891	0.040144	TS	HSI-method	5	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	12329	115556	51492	0.445602	0.023815	TS	HSI-methodST	6	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	14441	126247	46925	0.371692	0.070791	TS	H-method	7	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	15803	145409	60484	0.415958	0.144283	TS	SPY-method	8	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	12329	115556	51492	0.445602	0.024130	TS	SPY-methodST	9	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	12370	116651	48322	0.414244	1.633701	TS	SPYH-method	10	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	2	6027	104007	75592	0.726797	14.728485	TS	S-method	11	Mealy_R100_5_ZHPZG.fsm"
"0	2	100	5	5	0	2805	16338	4245	0.259824	0.016800	TS	SVS-method	0	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	1203	7470	2906	0.389023	0.006325	TS	W-method	1	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	2005	10846	2906	0.267933	0.006170	TS	W-methodST	2	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	1311	6845	1830	0.267348	0.006408	TS	Wp-method	3	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	1235	6462	1754	0.271433	0.006574	TS	Wp-methodST	4	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	1441	7527	1960	0.260396	0.002286	TS	HSI-method	5	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	507	3711	2057	0.554298	0.004473	TS	HSI-methodST	6	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	813	5083	1967	0.386976	0.004123	TS	H-method	7	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	814	5041	2181	0.432652	0.002750	TS	SPY-method	8	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	507	3711	2057	0.554298	0.004468	TS	SPY-methodST	9	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	604	4097	2052	0.500854	0.007425	TS	SPYH-method	10	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	217	3246	2679	0.825323	0.140866	TS	S-method	11	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	13904	94894	21090	0.222248	0.038041	TS	SVS-method	0	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	6015	43365	14535	0.335178	0.012625	TS	W-method	1	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	10025	64255	14535	0.226208	0.014204	TS	W-methodST	2	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	6517	40589	9137	0.225110	0.012121	TS	Wp-method	3	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	6172	38462	8792	0.228589	0.011851	TS	Wp-methodST	4	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	7177	44679	9797	0.219275	0.007938	TS	HSI-method	5	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	2544	21125	10279	0.486580	0.007407	TS	HSI-methodST	6	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	3534	26582	9617	0.361786	0.014901	TS	H-method	7	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	3485	27152	11679	0.430134	0.014572	TS	SPY-method	8	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	2544	21125	10279	0.486580	0.007714	TS	SPY-methodST	9	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	2464	20683	9797	0.473674	0.079413	TS	SPYH-method	10	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	1	962	17860	14451	0.809127	1.088392	TS	S-method	11	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	69591	544588	105521	0.193763	0.161711	TS	SVS-method	0	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	30075	246900	72680	0.294370	0.054454	TS	W-method	1	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	50125	371400	72680	0.195692	0.060430	TS	W-methodST	2	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	32640	235923	45754	0.193936	0.046973	TS	Wp-method	3	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	30813	222717	43927	0.197232	0.043016	TS	Wp-methodST	4	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	35895	259421	49009	0.188917	0.040639	TS	HSI-method	5	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	12760	118600	51425	0.433600	0.024726	TS	HSI-methodST	6	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	15007	133744	48474	0.362439	0.074299	TS	H-method	7	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	16067	148398	62049	0.418126	0.145164	TS	SPY-method	8	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	12760	118600	51425	0.433600	0.026470	TS	SPY-methodST	9	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	11961	113808	48616	0.427176	1.378771	TS	SPYH-method	10	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	2	4917	100950	78636	0.778960	15.188114	TS	S-method	11	Mealy_R100_5_Es5AU.fsm"
"0	2	100	5	5	0	2541	15028	4084	0.271759	0.016458	TS	SVS-method	0	Mealy_R100_5_qbNBo.fsm"
"0	2	100	5	5	0	1680	9591	2581	0.269106	0.006820	TS	W-method	1	Mealy_R100_5_qbNBo.fsm"
"0	2	100	5	5	0	2081	11688	2982	0.255133	0.006798	TS	W-methodST	2	Mealy_R100_5_qbNBo.fsm"
