"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	70	5	5	0	817	3984	1167	0.292922	0.003306	TS	Wp-methodST	4	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	0	972	4745	1322	0.278609	0.001366	TS	HSI-method	5	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	0	325	2235	1312	0.587025	0.002281	TS	HSI-methodST	6	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	0	559	3239	1326	0.409386	0.002063	TS	H-method	7	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	0	529	3107	1463	0.470872	0.001733	TS	SPY-method	8	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	0	325	2235	1312	0.587025	0.002302	TS	SPY-methodST	9	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	0	395	2609	1387	0.531621	0.004007	TS	SPYH-method	10	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	0	130	1997	1707	0.854782	0.059541	TS	S-method	11	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	7630	48395	11627	0.240252	0.019071	TS	SVS-method	0	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	7025	41300	8780	0.212591	0.008531	TS	W-method	1	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	7025	41300	8780	0.212591	0.008402	TS	W-methodST	2	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	4275	25149	6030	0.239771	0.006811	TS	Wp-method	3	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	4089	24042	5844	0.243075	0.006723	TS	Wp-methodST	4	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	4844	28458	6599	0.231886	0.004992	TS	HSI-method	5	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	1629	12797	6574	0.513714	0.004117	TS	HSI-methodST	6	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	2515	17897	6611	0.369392	0.007932	TS	H-method	7	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	2236	16880	7875	0.466528	0.009842	TS	SPY-method	8	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	1629	12797	6574	0.513714	0.004333	TS	SPY-methodST	9	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	1659	13468	6685	0.496362	0.047422	TS	SPYH-method	10	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	1	583	11480	9609	0.837021	0.514361	TS	S-method	11	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	38180	280333	58182	0.207546	0.083277	TS	SVS-method	0	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	35125	241625	43905	0.181707	0.042026	TS	W-method	1	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	35125	241625	43905	0.181707	0.039650	TS	W-methodST	2	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	21354	146887	30134	0.205151	0.027567	TS	Wp-method	3	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	20411	140403	29191	0.207909	0.025867	TS	Wp-methodST	4	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	24293	167083	33073	0.197944	0.026097	TS	HSI-method	5	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	8171	72300	32887	0.454869	0.014316	TS	HSI-methodST	6	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	10417	88105	33352	0.378548	0.038521	TS	H-method	7	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	10617	94528	41543	0.439478	0.098156	TS	SPY-method	8	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	8171	72300	32887	0.454869	0.016099	TS	SPY-methodST	9	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	8429	77411	33524	0.433065	0.903247	TS	SPYH-method	10	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	2	3358	65927	51328	0.778558	7.963284	TS	S-method	11	Mealy_R70_5_Ealbi.fsm"
"0	2	70	5	5	0	1510	8287	2314	0.279233	0.007732	TS	SVS-method	0	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	1405	7015	1755	0.250178	0.002902	TS	W-method	1	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	1405	7015	1755	0.250178	0.003012	TS	W-methodST	2	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	816	4072	1166	0.286346	0.003165	TS	Wp-method	3	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	807	4037	1157	0.286599	0.003309	TS	Wp-methodST	4	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	907	4531	1257	0.277422	0.001301	TS	HSI-method	5	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	326	2272	1307	0.575264	0.002261	TS	HSI-methodST	6	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	571	3357	1325	0.394698	0.002056	TS	H-method	7	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	484	2941	1391	0.472968	0.001660	TS	SPY-method	8	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	326	2272	1307	0.575264	0.002269	TS	SPY-methodST	9	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	430	2748	1365	0.496725	0.003741	TS	SPYH-method	10	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	159	1977	1599	0.808801	0.053738	TS	S-method	11	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	7546	48995	11574	0.236228	0.018993	TS	SVS-method	0	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	7025	42100	8780	0.208551	0.008629	TS	W-method	1	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	7025	42100	8780	0.208551	0.008426	TS	W-methodST	2	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	4071	24388	5826	0.238888	0.006623	TS	Wp-method	3	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	4018	24086	5773	0.239683	0.006666	TS	Wp-methodST	4	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	4526	27136	6281	0.231464	0.004806	TS	HSI-method	5	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	1635	13055	6557	0.502260	0.004108	TS	HSI-methodST	6	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	2438	17476	6495	0.371653	0.007846	TS	H-method	7	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	2013	15688	7481	0.476861	0.009124	TS	SPY-method	8	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	1635	13055	6557	0.502260	0.004277	TS	SPY-methodST	9	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	1747	14024	6561	0.467841	0.038407	TS	SPYH-method	10	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	1	748	11253	8754	0.777926	0.441568	TS	S-method	11	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	37705	282496	57827	0.204700	0.084283	TS	SVS-method	0	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	35125	245625	43905	0.178748	0.042805	TS	W-method	1	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	35125	245625	43905	0.178748	0.040199	TS	W-methodST	2	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	20395	142610	29175	0.204579	0.027113	TS	Wp-method	3	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	20123	140710	28903	0.205408	0.025805	TS	Wp-methodST	4	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	22579	157883	31359	0.198622	0.024750	TS	HSI-method	5	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	8148	73138	32739	0.447633	0.014228	TS	HSI-methodST	6	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	9952	84736	32419	0.382588	0.038012	TS	H-method	7	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	9098	84996	39530	0.465081	0.090738	TS	SPY-method	8	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	8148	73138	32739	0.447633	0.014827	TS	SPY-methodST	9	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	8728	78208	32196	0.411671	0.634249	TS	SPYH-method	10	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	2	3906	64157	47125	0.734526	6.185432	TS	S-method	11	Mealy_R70_5_4WPyu.fsm"
"0	2	70	5	5	0	1599	8671	2439	0.281282	0.007933	TS	SVS-method	0	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	1124	5580	1474	0.264158	0.002481	TS	W-method	1	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	1124	5580	1474	0.264158	0.002548	TS	W-methodST	2	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	825	4107	1175	0.286097	0.003134	TS	Wp-method	3	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	811	4030	1161	0.288089	0.003283	TS	Wp-methodST	4	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	907	4505	1257	0.279023	0.001296	TS	HSI-method	5	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	319	2233	1323	0.592476	0.002289	TS	HSI-methodST	6	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	486	2928	1293	0.441598	0.002026	TS	H-method	7	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	507	2991	1401	0.468405	0.001638	TS	SPY-method	8	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	319	2233	1323	0.592476	0.002293	TS	SPY-methodST	9	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	413	2648	1348	0.509063	0.003950	TS	SPYH-method	10	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	118	1979	1712	0.865083	0.056132	TS	S-method	11	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	8044	51703	12279	0.237491	0.019095	TS	SVS-method	0	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	5620	33520	7375	0.220018	0.007137	TS	W-method	1	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	5620	33520	7375	0.220018	0.006806	TS	W-methodST	2	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	4109	24532	5864	0.239035	0.006473	TS	Wp-method	3	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	4029	24043	5784	0.240569	0.006477	TS	Wp-methodST	4	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	4496	26842	6251	0.232881	0.004724	TS	HSI-method	5	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	1601	12890	6677	0.517998	0.004144	TS	HSI-methodST	6	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	2232	16312	6544	0.401177	0.007865	TS	H-method	7	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	2198	16266	7373	0.453277	0.008757	TS	SPY-method	8	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	1601	12890	6677	0.517998	0.004284	TS	SPY-methodST	9	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	1621	13218	6520	0.493267	0.041704	TS	SPYH-method	10	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	1	653	11443	9224	0.806082	0.507185	TS	S-method	11	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	40255	298953	61409	0.205414	0.084179	TS	SVS-method	0	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	28100	195700	36880	0.188452	0.033924	TS	W-method	1	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	28100	195700	36880	0.188452	0.030896	TS	W-methodST	2	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	20640	143752	29420	0.204658	0.025723	TS	Wp-method	3	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	20205	140732	28985	0.205959	0.024859	TS	Wp-methodST	4	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	22511	156780	31291	0.199585	0.024198	TS	HSI-method	5	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	7941	72044	33347	0.462870	0.013942	TS	HSI-methodST	6	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	10069	87274	32998	0.378097	0.038193	TS	H-method	7	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	10281	90051	38692	0.429668	0.079603	TS	SPY-method	8	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	7941	72044	33347	0.462870	0.015618	TS	SPY-methodST	9	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	8231	74606	32628	0.437337	0.638899	TS	SPYH-method	10	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	2	3543	65297	49656	0.760464	7.446197	TS	S-method	11	Mealy_R70_5_SNeai.fsm"
"0	2	70	5	5	0	1510	8062	2274	0.282064	0.007988	TS	SVS-method	0	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	1405	6895	1755	0.254532	0.002909	TS	W-method	1	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	1405	6895	1755	0.254532	0.003023	TS	W-methodST	2	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	814	3989	1164	0.291802	0.003175	TS	Wp-method	3	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	807	3954	1157	0.292615	0.003336	TS	Wp-methodST	4	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	957	4688	1307	0.278797	0.001322	TS	HSI-method	5	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	314	2255	1366	0.605765	0.002372	TS	HSI-methodST	6	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	519	3081	1310	0.425187	0.002087	TS	H-method	7	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	513	3080	1473	0.478247	0.001706	TS	SPY-method	8	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	314	2255	1366	0.605765	0.002383	TS	SPY-methodST	9	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	414	2644	1371	0.518533	0.003894	TS	SPYH-method	10	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	154	2025	1659	0.819259	0.058626	TS	S-method	11	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	7521	47684	11366	0.238361	0.018951	TS	SVS-method	0	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	7025	41500	8780	0.211566	0.008548	TS	W-method	1	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	7025	41500	8780	0.211566	0.008374	TS	W-methodST	2	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	4044	23887	5799	0.242768	0.006602	TS	Wp-method	3	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	4021	23750	5776	0.243200	0.006654	TS	Wp-methodST	4	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	4800	28361	6555	0.231127	0.004957	TS	HSI-method	5	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	1586	12926	6838	0.529011	0.004228	TS	HSI-methodST	6	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	2180	16007	6468	0.404073	0.007650	TS	H-method	7	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	2237	17004	7868	0.462715	0.009656	TS	SPY-method	8	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	1586	12926	6838	0.529011	0.004388	TS	SPY-methodST	9	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	1561	12685	6467	0.509815	0.037764	TS	SPYH-method	10	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	1	739	11519	9092	0.789305	0.445663	TS	S-method	11	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	37630	276214	56830	0.205746	0.082195	TS	SVS-method	0	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	35125	242625	43905	0.180958	0.041574	TS	W-method	1	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	35125	242625	43905	0.180958	0.039648	TS	W-methodST	2	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	20268	139982	29048	0.207512	0.027486	TS	Wp-method	3	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	20140	139094	28920	0.207917	0.025752	TS	Wp-methodST	4	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	23959	165483	32739	0.197839	0.025625	TS	HSI-method	5	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	7876	72038	34062	0.472834	0.014145	TS	HSI-methodST	6	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	9083	79739	32745	0.410652	0.037229	TS	H-method	7	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	10218	92772	41675	0.449220	0.090642	TS	SPY-method	8	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	7876	72038	34062	0.472834	0.015534	TS	SPY-methodST	9	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	8011	72575	32391	0.446311	0.738465	TS	SPYH-method	10	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	2	3877	65490	48747	0.744343	6.038184	TS	S-method	11	Mealy_R70_5_HHRcA.fsm"
"0	2	70	5	5	0	1569	8613	2478	0.287705	0.008030	TS	SVS-method	0	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	1405	6995	1755	0.250893	0.002925	TS	W-method	1	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	1405	6995	1755	0.250893	0.003402	TS	W-methodST	2	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	829	4137	1179	0.284989	0.003247	TS	Wp-method	3	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	763	3895	1200	0.308087	0.003477	TS	Wp-methodST	4	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	932	4649	1282	0.275758	0.001328	TS	HSI-method	5	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	330	2348	1377	0.586457	0.002422	TS	HSI-methodST	6	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	559	3249	1291	0.397353	0.002144	TS	H-method	7	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	528	3098	1401	0.452227	0.001675	TS	SPY-method	8	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	330	2348	1377	0.586457	0.002431	TS	SPY-methodST	9	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	387	2514	1314	0.522673	0.003863	TS	SPYH-method	10	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	162	2095	1693	0.808115	0.060769	TS	S-method	11	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	7808	50685	12342	0.243504	0.019410	TS	SVS-method	0	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	7025	42000	8780	0.209048	0.008637	TS	W-method	1	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	7025	42000	8780	0.209048	0.008846	TS	W-methodST	2	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	4127	24689	5882	0.238244	0.006804	TS	Wp-method	3	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	3807	23193	5989	0.258224	0.006743	TS	Wp-methodST	4	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	4666	27880	6421	0.230308	0.004984	TS	HSI-method	5	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	1654	13446	6883	0.511899	0.004321	TS	HSI-methodST	6	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	2227	16015	6351	0.396566	0.007847	TS	H-method	7	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	2130	16247	7576	0.466301	0.009459	TS	SPY-method	8	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	1654	13446	6883	0.511899	0.004508	TS	SPY-methodST	9	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	1677	13200	6365	0.482197	0.040683	TS	SPYH-method	10	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	1	801	11782	9015	0.765150	0.479136	TS	S-method	11	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	39046	292635	61795	0.211167	0.084549	TS	SVS-method	0	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	35125	245125	43905	0.179113	0.043538	TS	W-method	1	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	35125	245125	43905	0.179113	0.040599	TS	W-methodST	2	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	20693	144427	29473	0.204068	0.027322	TS	Wp-method	3	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	19103	135442	30066	0.221984	0.025836	TS	Wp-methodST	4	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	23333	162807	32113	0.197246	0.025654	TS	HSI-method	5	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	8301	75825	34517	0.455219	0.015284	TS	HSI-methodST	6	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	10019	84776	31805	0.375165	0.039166	TS	H-method	7	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	9885	89785	40190	0.447625	0.095726	TS	SPY-method	8	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	8301	75825	34517	0.455219	0.015875	TS	SPY-methodST	9	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	8532	76395	31985	0.418679	0.669041	TS	SPYH-method	10	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	2	4093	66501	48188	0.724621	6.245912	TS	S-method	11	Mealy_R70_5_UF3eL.fsm"
"0	2	70	5	5	0	1654	8906	2503	0.281046	0.007939	TS	SVS-method	0	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	899	5243	1811	0.345413	0.003363	TS	W-method	1	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	1405	7437	2036	0.273766	0.003773	TS	W-methodST	2	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	843	4132	1210	0.292836	0.003264	TS	Wp-method	3	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	811	3977	1178	0.296203	0.003412	TS	Wp-methodST	4	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	938	4598	1305	0.283819	0.001346	TS	HSI-method	5	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	329	2273	1326	0.583370	0.002314	TS	HSI-methodST	6	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	524	3104	1321	0.425580	0.002097	TS	H-method	7	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	522	3069	1435	0.467579	0.001698	TS	SPY-method	8	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	329	2273	1326	0.583370	0.002371	TS	SPY-methodST	9	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	383	2470	1319	0.534008	0.003811	TS	SPYH-method	10	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	169	2058	1638	0.795918	0.052524	TS	S-method	11	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	8279	52849	12574	0.237923	0.019381	TS	SVS-method	0	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	4496	30711	9061	0.295041	0.007622	TS	W-method	1	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	7025	44210	10185	0.230378	0.009350	TS	W-methodST	2	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	4217	24944	6068	0.243265	0.007038	TS	Wp-method	3	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	4071	24089	5922	0.245838	0.006915	TS	Wp-methodST	4	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	4709	27827	6560	0.235742	0.004976	TS	HSI-method	5	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	1636	12999	6679	0.513809	0.004173	TS	HSI-methodST	6	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	2388	17159	6564	0.382540	0.007872	TS	H-method	7	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	2374	17337	7594	0.438023	0.009375	TS	SPY-method	8	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	1636	12999	6679	0.513809	0.004350	TS	SPY-methodST	9	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	1642	13117	6474	0.493558	0.038112	TS	SPYH-method	10	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	1	861	11660	8694	0.745626	0.435564	TS	S-method	11	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	41381	305505	62826	0.205646	0.084953	TS	SVS-method	0	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	22480	176035	45310	0.257392	0.033018	TS	W-method	1	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	35125	256175	50930	0.198809	0.041513	TS	W-methodST	2	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	21101	145956	30382	0.208159	0.029087	TS	Wp-method	3	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	20355	140815	29636	0.210461	0.026844	TS	Wp-methodST	4	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	23624	163355	32905	0.201432	0.025850	TS	HSI-method	5	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	8207	73353	33389	0.455182	0.014349	TS	HSI-methodST	6	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	9622	82033	32299	0.393732	0.038027	TS	H-method	7	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	11021	95937	40288	0.419942	0.090616	TS	SPY-method	8	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	8207	73353	33389	0.455182	0.015939	TS	SPY-methodST	9	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	8083	72745	32074	0.440910	0.643576	TS	SPYH-method	10	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	2	4391	65979	46299	0.701723	5.688284	TS	S-method	11	Mealy_R70_5_1AprY.fsm"
"0	2	70	5	5	0	1678	9020	2487	0.275721	0.008150	TS	SVS-method	0	Mealy_R70_5_uHJ4k.fsm"
"0	2	70	5	5	0	1182	6098	1813	0.297311	0.002997	TS	W-method	1	Mealy_R70_5_uHJ4k.fsm"
"0	2	70	5	5	0	1124	5813	1755	0.301910	0.003236	TS	W-methodST	2	Mealy_R70_5_uHJ4k.fsm"
"0	2	70	5	5	0	856	4210	1218	0.289311	0.003248	TS	Wp-method	3	Mealy_R70_5_uHJ4k.fsm"
"0	2	70	5	5	0	799	3936	1161	0.294970	0.003404	TS	Wp-methodST	4	Mealy_R70_5_uHJ4k.fsm"
"0	2	70	5	5	0	941	4622	1303	0.281913	0.001361	TS	HSI-method	5	Mealy_R70_5_uHJ4k.fsm"
"0	2	70	5	5	0	358	2380	1315	0.552521	0.002290	TS	HSI-methodST	6	Mealy_R70_5_uHJ4k.fsm"
