"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	70	5	2	0	964	12498	3873	0.309890	0.004324	TS	H-method	7	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	0	685	9481	4193	0.442253	0.003280	TS	SPY-method	8	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	0	506	8187	5003	0.611091	0.005496	TS	SPY-methodST	9	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	0	517	7853	3737	0.475869	0.006482	TS	SPYH-method	10	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	0	218	6372	4851	0.761299	0.071968	TS	S-method	11	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	15901	248105	56175	0.226416	0.052179	TS	SVS-method	0	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	12222	154934	29079	0.187686	0.034293	TS	W-method	1	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	13697	167214	24232	0.144916	0.030550	TS	W-methodST	2	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	11222	125304	20349	0.162397	0.023032	TS	Wp-method	3	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	9620	107129	16883	0.157595	0.020839	TS	Wp-methodST	4	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	6487	80642	12376	0.153468	0.012789	TS	HSI-method	5	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	2542	46304	25234	0.544964	0.010941	TS	HSI-methodST	6	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	3798	60016	17695	0.294838	0.016708	TS	H-method	7	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	3038	51320	22357	0.435639	0.019114	TS	SPY-method	8	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	2542	46304	25234	0.544964	0.011237	TS	SPY-methodST	9	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	2013	37915	16775	0.442437	0.054272	TS	SPYH-method	10	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	1	1017	34797	26145	0.751358	0.670606	TS	S-method	11	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	79373	1397513	280633	0.200809	0.234620	TS	SVS-method	0	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	61116	896908	145413	0.162127	0.161070	TS	W-method	1	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	68492	973059	121177	0.124532	0.153788	TS	W-methodST	2	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	56012	737173	101785	0.138075	0.130502	TS	Wp-method	3	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	48055	631590	84512	0.133808	0.110286	TS	Wp-methodST	4	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	32499	469184	62016	0.132178	0.076048	TS	HSI-method	5	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	12665	256233	125961	0.491588	0.046687	TS	HSI-methodST	6	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	16384	304206	87567	0.287854	0.089229	TS	H-method	7	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	14219	280781	118257	0.421172	0.210047	TS	SPY-method	8	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	12665	256233	125961	0.491588	0.044649	TS	SPY-methodST	9	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	9819	205125	82531	0.402345	0.641942	TS	SPYH-method	10	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	2	5336	194120	137543	0.708546	11.842415	TS	S-method	11	DFA_R70_5_e95qW.fsm"
"0	4	70	5	2	0	3200	42772	11173	0.261222	0.021830	TS	SVS-method	0	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	2387	24428	5194	0.212625	0.012457	TS	W-method	1	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	2387	24428	5194	0.212625	0.011094	TS	W-methodST	2	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	2275	20251	3968	0.195941	0.007716	TS	Wp-method	3	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	1864	16749	3577	0.213565	0.007758	TS	Wp-methodST	4	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	1323	13556	2560	0.188846	0.002912	TS	HSI-method	5	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	472	7486	4129	0.551563	0.005442	TS	HSI-methodST	6	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	967	12327	3907	0.316947	0.004318	TS	H-method	7	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	761	10141	4285	0.422542	0.003302	TS	SPY-method	8	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	472	7486	4129	0.551563	0.005464	TS	SPY-methodST	9	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	501	7529	3635	0.482800	0.006481	TS	SPYH-method	10	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	206	6296	4961	0.787961	0.078759	TS	S-method	11	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	16158	248080	56111	0.226181	0.053512	TS	SVS-method	0	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	11941	146028	25988	0.177966	0.032846	TS	W-method	1	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	11941	146028	25988	0.177966	0.028765	TS	W-methodST	2	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	11398	124076	19799	0.159572	0.023151	TS	Wp-method	3	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	9328	102188	17801	0.174199	0.020586	TS	Wp-methodST	4	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	6633	81004	12714	0.156955	0.012981	TS	HSI-method	5	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	2338	41657	20461	0.491178	0.010801	TS	HSI-methodST	6	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	4108	63306	17671	0.279136	0.016915	TS	H-method	7	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	3390	55126	22899	0.415394	0.020077	TS	SPY-method	8	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	2338	41657	20461	0.491178	0.011352	TS	SPY-methodST	9	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	1910	36268	16879	0.465396	0.051538	TS	SPYH-method	10	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	1	973	34209	26113	0.763337	0.672942	TS	S-method	11	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	80829	1402725	280761	0.200154	0.235876	TS	SVS-method	0	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	59711	849568	129958	0.152970	0.154436	TS	W-method	1	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	59711	849568	129958	0.152970	0.137767	TS	W-methodST	2	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	56914	733475	99037	0.135024	0.121752	TS	Wp-method	3	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	46644	604427	89169	0.147527	0.105524	TS	Wp-methodST	4	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	33262	473130	63767	0.134777	0.077234	TS	HSI-method	5	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	11704	232341	102461	0.440994	0.045600	TS	HSI-methodST	6	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	16069	296451	86657	0.292315	0.087783	TS	H-method	7	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	15993	304043	121467	0.399506	0.219095	TS	SPY-method	8	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	11704	232341	102461	0.440994	0.045113	TS	SPY-methodST	9	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	9161	199021	82927	0.416675	0.644025	TS	SPYH-method	10	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	2	4982	188450	137041	0.727201	11.664391	TS	S-method	11	DFA_R70_5_EkZo2.fsm"
"0	4	70	5	2	0	3468	45711	12228	0.267507	0.020477	TS	SVS-method	0	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	2387	24564	5194	0.211448	0.010560	TS	W-method	1	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	2387	23160	4492	0.193955	0.008895	TS	W-methodST	2	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	1940	17253	3445	0.199675	0.007150	TS	Wp-method	3	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	1705	15355	3216	0.209443	0.007476	TS	Wp-methodST	4	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	1319	13426	2420	0.180247	0.002876	TS	HSI-method	5	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	499	7903	4857	0.614577	0.005425	TS	HSI-methodST	6	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	951	12299	3883	0.315717	0.004241	TS	H-method	7	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	703	9503	4187	0.440598	0.003194	TS	SPY-method	8	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	499	7903	4857	0.614577	0.005465	TS	SPY-methodST	9	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	509	7667	3693	0.481675	0.006452	TS	SPYH-method	10	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	207	6055	4751	0.784641	0.072407	TS	S-method	11	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	17317	262947	61256	0.232959	0.055761	TS	SVS-method	0	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	11941	146708	25988	0.177141	0.032122	TS	W-method	1	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	11941	139684	22476	0.160906	0.026183	TS	W-methodST	2	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	9713	105796	17246	0.163012	0.020542	TS	Wp-method	3	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	8518	93631	16087	0.171813	0.019270	TS	Wp-methodST	4	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	6616	80530	12129	0.150615	0.012922	TS	HSI-method	5	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	2525	44902	24408	0.543584	0.010843	TS	HSI-methodST	6	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	3993	62101	17963	0.289255	0.017272	TS	H-method	7	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	3106	51786	22681	0.437976	0.019699	TS	SPY-method	8	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	2525	44902	24408	0.543584	0.011231	TS	SPY-methodST	9	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	2049	38949	17223	0.442194	0.053503	TS	SPYH-method	10	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	1	1120	33996	24547	0.722056	0.644641	TS	S-method	11	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	86701	1489394	306330	0.205674	0.252095	TS	SVS-method	0	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	59711	852968	129958	0.152360	0.160233	TS	W-method	1	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	59711	817844	112396	0.137430	0.129948	TS	W-methodST	2	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	48561	625946	86208	0.137724	0.112630	TS	Wp-method	3	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	42585	553376	80438	0.145359	0.096426	TS	Wp-methodST	4	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	33052	468352	60549	0.129281	0.076169	TS	HSI-method	5	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	12496	247667	121647	0.491172	0.045229	TS	HSI-methodST	6	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	16654	305250	87895	0.287944	0.087581	TS	H-method	7	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	14560	283352	119269	0.420922	0.217482	TS	SPY-method	8	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	12496	247667	121647	0.491172	0.049637	TS	SPY-methodST	9	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	9934	213014	86157	0.404466	0.676355	TS	SPYH-method	10	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	2	5605	187061	128597	0.687460	9.896373	TS	S-method	11	DFA_R70_5_wpFg6.fsm"
"0	4	70	5	2	0	3259	44397	10981	0.247337	0.022242	TS	SVS-method	0	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	2440	25926	5809	0.224061	0.012520	TS	W-method	1	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	3089	30778	5194	0.168757	0.010128	TS	W-methodST	2	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	2179	19873	3986	0.200574	0.007603	TS	Wp-method	3	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	1804	16169	3141	0.194261	0.007408	TS	Wp-methodST	4	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	1320	13626	2461	0.180611	0.002888	TS	HSI-method	5	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	435	7465	4887	0.654655	0.005419	TS	HSI-methodST	6	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	1019	13133	3991	0.303891	0.004430	TS	H-method	7	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	714	9776	4249	0.434636	0.003292	TS	SPY-method	8	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	435	7465	4887	0.654655	0.005441	TS	SPY-methodST	9	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	504	7598	3675	0.483680	0.006723	TS	SPYH-method	10	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	208	6012	4649	0.773287	0.071905	TS	S-method	11	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	16372	255914	55251	0.215897	0.054025	TS	SVS-method	0	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	12222	154238	29079	0.188533	0.033250	TS	W-method	1	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	15453	184800	25988	0.140628	0.031741	TS	W-methodST	2	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	10846	120568	20001	0.165890	0.022837	TS	Wp-method	3	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	9007	98788	15776	0.159696	0.019537	TS	Wp-methodST	4	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	6573	81204	12404	0.152751	0.012657	TS	HSI-method	5	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	2150	41500	24442	0.588964	0.010418	TS	HSI-methodST	6	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	3948	62240	17943	0.288287	0.017175	TS	H-method	7	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	3162	53388	22959	0.430040	0.019728	TS	SPY-method	8	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	2150	41500	24442	0.588964	0.010771	TS	SPY-methodST	9	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	1910	36906	17183	0.465588	0.055670	TS	SPYH-method	10	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	1	945	31977	24219	0.757388	0.636279	TS	S-method	11	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	82025	1445913	276525	0.191246	0.236067	TS	SVS-method	0	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	61116	893428	145413	0.162758	0.160675	TS	W-method	1	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	77273	1078550	129958	0.120493	0.162006	TS	W-methodST	2	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	54313	711923	99860	0.140268	0.124137	TS	Wp-method	3	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	45063	584044	78744	0.134825	0.099886	TS	Wp-methodST	4	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	32935	472492	61960	0.131134	0.075466	TS	HSI-method	5	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	10775	229035	122151	0.533329	0.042466	TS	HSI-methodST	6	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	15613	292245	87427	0.299157	0.088052	TS	H-method	7	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	14854	293808	122849	0.418127	0.220008	TS	SPY-method	8	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	10775	229035	122151	0.533329	0.041440	TS	SPY-methodST	9	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	9001	200959	84723	0.421593	0.656539	TS	SPYH-method	10	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	2	4658	174048	126807	0.728575	10.154642	TS	S-method	11	DFA_R70_5_49EUt.fsm"
"0	4	70	5	2	0	3453	45549	11689	0.256625	0.019201	TS	SVS-method	0	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	2387	25806	6458	0.250252	0.011859	TS	W-method	1	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	2036	20809	4141	0.199000	0.010361	TS	W-methodST	2	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	2051	19059	3886	0.203893	0.007291	TS	Wp-method	3	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	1859	17412	3562	0.204572	0.007678	TS	Wp-methodST	4	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	1281	13438	2444	0.181872	0.002896	TS	HSI-method	5	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	458	7503	4087	0.544715	0.005479	TS	HSI-methodST	6	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	962	12560	3873	0.308360	0.004378	TS	H-method	7	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	735	9939	4129	0.415434	0.003205	TS	SPY-method	8	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	458	7503	4087	0.544715	0.005519	TS	SPY-methodST	9	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	529	8045	3743	0.465258	0.006582	TS	SPYH-method	10	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	218	6156	4759	0.773067	0.067238	TS	S-method	11	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	17332	263088	58625	0.222834	0.053994	TS	SVS-method	0	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	11941	152918	32310	0.211290	0.033423	TS	W-method	1	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	10185	124418	20720	0.166535	0.025859	TS	W-methodST	2	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	10269	115764	19472	0.168204	0.021163	TS	Wp-method	3	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	9284	105301	17833	0.169353	0.020517	TS	Wp-methodST	4	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	6389	79818	12230	0.153224	0.012684	TS	HSI-method	5	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	2298	42161	20357	0.482840	0.010757	TS	HSI-methodST	6	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	3884	60610	17299	0.285415	0.016363	TS	H-method	7	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	3154	53188	22513	0.423272	0.018886	TS	SPY-method	8	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	2298	42161	20357	0.482840	0.011133	TS	SPY-methodST	9	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	2141	40323	17553	0.435310	0.052823	TS	SPYH-method	10	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	1	1020	33548	25013	0.745588	0.599821	TS	S-method	11	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	86802	1490996	293339	0.196740	0.254103	TS	SVS-method	0	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	59711	884018	161570	0.182768	0.166189	TS	W-method	1	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	50930	723953	103615	0.143124	0.121177	TS	W-methodST	2	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	51391	682049	97310	0.142673	0.115760	TS	Wp-method	3	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	46448	619943	89093	0.143712	0.106211	TS	Wp-methodST	4	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	32054	464670	61133	0.131562	0.076003	TS	HSI-method	5	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	11457	232666	101397	0.435805	0.043898	TS	HSI-methodST	6	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	16129	292757	84445	0.288447	0.084338	TS	H-method	7	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	14965	293747	119317	0.406190	0.209965	TS	SPY-method	8	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	11457	232666	101397	0.435805	0.045522	TS	SPY-methodST	9	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	10536	222766	85953	0.385844	0.609873	TS	SPYH-method	10	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	2	4917	184761	133791	0.724130	10.001185	TS	S-method	11	DFA_R70_5_wCJL1.fsm"
"0	4	70	5	2	0	3083	42653	11669	0.273580	0.024387	TS	SVS-method	0	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	3089	32446	6598	0.203353	0.015582	TS	W-method	1	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	2441	26150	5810	0.222180	0.010634	TS	W-methodST	2	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	2517	23464	4530	0.193062	0.008846	TS	Wp-method	3	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	1898	17791	3567	0.200495	0.008679	TS	Wp-methodST	4	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	1430	15308	2833	0.185067	0.003219	TS	HSI-method	5	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	493	8585	4895	0.570181	0.006383	TS	HSI-methodST	6	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	1061	13735	4103	0.298726	0.004998	TS	H-method	7	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	871	11771	4773	0.405488	0.003721	TS	SPY-method	8	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	493	8585	4895	0.570181	0.006452	TS	SPY-methodST	9	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	548	8372	4041	0.482680	0.007798	TS	SPYH-method	10	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	219	7245	5777	0.797378	0.096085	TS	S-method	11	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	15514	245476	58523	0.238406	0.056188	TS	SVS-method	0	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	15453	193144	33012	0.170919	0.041145	TS	W-method	1	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	12222	155282	29079	0.187266	0.029869	TS	W-methodST	2	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	12591	142391	22696	0.159392	0.026534	TS	Wp-method	3	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	9435	107222	17860	0.166570	0.022658	TS	Wp-methodST	4	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	7150	91136	14171	0.155493	0.014461	TS	HSI-method	5	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	2435	47445	24307	0.512320	0.012497	TS	HSI-methodST	6	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	4151	65659	18505	0.281835	0.019193	TS	H-method	7	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	3739	63269	26217	0.414374	0.023124	TS	SPY-method	8	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	2435	47445	24307	0.512320	0.013086	TS	SPY-methodST	9	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	2092	40288	18171	0.451028	0.067933	TS	SPYH-method	10	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	1	1021	37443	28849	0.770478	0.878844	TS	S-method	11	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	77568	1382728	292929	0.211849	0.234671	TS	SVS-method	0	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	77273	1120274	165082	0.147359	0.194369	TS	W-method	1	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	61116	898648	145413	0.161813	0.147448	TS	W-methodST	2	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	63184	841295	113733	0.135188	0.136957	TS	Wp-method	3	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	47270	631691	89481	0.141653	0.111869	TS	Wp-methodST	4	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	35964	530834	71095	0.133931	0.086416	TS	HSI-method	5	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	12093	260197	121235	0.465935	0.051864	TS	HSI-methodST	6	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	17848	326884	88735	0.271457	0.097402	TS	H-method	7	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	17544	349980	142063	0.405917	0.264761	TS	SPY-method	8	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	12093	260197	121235	0.465935	0.052493	TS	SPY-methodST	9	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	10034	226212	91433	0.404192	1.079929	TS	SPYH-method	10	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	2	4890	205402	154807	0.753678	14.613677	TS	S-method	11	DFA_R70_5_0pb1e.fsm"
"0	4	70	5	2	0	3574	46488	11635	0.250280	0.020306	TS	SVS-method	0	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	2387	25194	5054	0.200603	0.013541	TS	W-method	1	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	2738	27573	4843	0.175643	0.009733	TS	W-methodST	2	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	2400	21663	4255	0.196418	0.007853	TS	Wp-method	3	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	1842	16584	3263	0.196756	0.007751	TS	Wp-methodST	4	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	1312	13502	2479	0.183602	0.002920	TS	HSI-method	5	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	477	7480	4091	0.546925	0.005535	TS	HSI-methodST	6	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	969	12641	4003	0.316668	0.004364	TS	H-method	7	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	771	10275	4193	0.408078	0.003297	TS	SPY-method	8	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	477	7480	4091	0.546925	0.005566	TS	SPY-methodST	9	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	527	7907	3829	0.484254	0.006692	TS	SPYH-method	10	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	0	227	6399	4941	0.772152	0.074930	TS	S-method	11	DFA_R70_5_oXwxv.fsm"
"0	4	70	5	2	1	17995	269551	58397	0.216645	0.055393	TS	SVS-method	0	DFA_R70_5_oXwxv.fsm"
