"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	50	5	2	0	652	8158	2581	0.316377	0.002464	TS	H-method	7	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	0	562	7246	2903	0.400635	0.002093	TS	SPY-method	8	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	0	338	5227	3269	0.625407	0.003033	TS	SPY-methodST	9	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	0	372	5294	2463	0.465244	0.003566	TS	SPYH-method	10	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	0	118	3956	3311	0.836957	0.030790	TS	S-method	11	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	8259	123455	30453	0.246673	0.026453	TS	SVS-method	0	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	8541	100876	18588	0.184266	0.018983	TS	W-method	1	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	6029	72832	18588	0.255217	0.013984	TS	W-methodST	2	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	6946	75212	13213	0.175677	0.013396	TS	Wp-method	3	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	5994	65153	11927	0.183061	0.012268	TS	Wp-methodST	4	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	4589	55076	8402	0.152553	0.008828	TS	HSI-method	5	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	1700	29618	16304	0.550476	0.006717	TS	HSI-methodST	6	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	2526	38068	11637	0.305690	0.009442	TS	H-method	7	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	2408	38822	15589	0.401551	0.012313	TS	SPY-method	8	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	1700	29618	16304	0.550476	0.006889	TS	SPY-methodST	9	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	1372	25324	11149	0.440254	0.025419	TS	SPYH-method	10	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	1	526	21770	17911	0.822738	0.267310	TS	S-method	11	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	41366	701168	152463	0.217441	0.119209	TS	SVS-method	0	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	42711	589806	92958	0.157608	0.096321	TS	W-method	1	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	30149	424462	92958	0.219002	0.071920	TS	W-methodST	2	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	34697	445554	66276	0.148750	0.070275	TS	Wp-method	3	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	29947	385740	59888	0.155255	0.062351	TS	Wp-methodST	4	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	23048	323434	42443	0.131226	0.051201	TS	HSI-method	5	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	8431	164299	81781	0.497757	0.027486	TS	HSI-methodST	6	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	10177	182789	56955	0.311589	0.046275	TS	H-method	7	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	11260	215040	84617	0.393494	0.129696	TS	SPY-method	8	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	8431	164299	81781	0.497757	0.027873	TS	SPY-methodST	9	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	6945	141527	55115	0.389431	0.292382	TS	SPYH-method	10	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	2	2613	121363	96939	0.798753	4.389066	TS	S-method	11	DFA_R50_5_MkcV5.fsm"
"0	4	50	5	2	0	1624	21582	5893	0.273052	0.009421	TS	SVS-method	0	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	1456	14611	3463	0.237013	0.005950	TS	W-method	1	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	1243	13276	3652	0.275083	0.005192	TS	W-methodST	2	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	1260	11563	2557	0.221136	0.004012	TS	Wp-method	3	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	1199	11199	2518	0.224842	0.004365	TS	Wp-methodST	4	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	864	8920	1669	0.187108	0.001824	TS	HSI-method	5	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	338	4972	2609	0.524739	0.002972	TS	HSI-methodST	6	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	626	7906	2511	0.317607	0.002337	TS	H-method	7	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	503	6653	2799	0.420712	0.002034	TS	SPY-method	8	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	338	4972	2609	0.524739	0.002989	TS	SPY-methodST	9	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	360	5340	2479	0.464232	0.003548	TS	SPYH-method	10	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	116	4262	3563	0.835992	0.036562	TS	S-method	11	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	8121	124041	29451	0.237430	0.025757	TS	SVS-method	0	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	7285	87628	17332	0.197791	0.017226	TS	W-method	1	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	6230	78922	18287	0.231710	0.014559	TS	W-methodST	2	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	6277	70099	12890	0.183883	0.012621	TS	Wp-method	3	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	5992	67750	12701	0.187469	0.012884	TS	Wp-methodST	4	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	4318	53266	8469	0.158994	0.008574	TS	HSI-method	5	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	1708	28499	13109	0.459981	0.006631	TS	HSI-methodST	6	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	2608	40026	12005	0.299930	0.009282	TS	H-method	7	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	2190	36256	15363	0.423737	0.012159	TS	SPY-method	8	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	1708	28499	13109	0.459981	0.006858	TS	SPY-methodST	9	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	1493	27517	11765	0.427554	0.022149	TS	SPYH-method	10	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	1	552	23576	19193	0.814091	0.352322	TS	S-method	11	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	40520	699742	146875	0.209899	0.122617	TS	SVS-method	0	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	36430	511003	86677	0.169621	0.088173	TS	W-method	1	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	31154	456922	91451	0.200146	0.075733	TS	W-methodST	2	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	31542	415252	64367	0.155007	0.069046	TS	Wp-method	3	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	30081	400281	63452	0.158519	0.067862	TS	Wp-methodST	4	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	21608	309420	42135	0.136174	0.051037	TS	HSI-method	5	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	8554	159905	65653	0.410575	0.029718	TS	HSI-methodST	6	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	11846	211814	60005	0.283291	0.049520	TS	H-method	7	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	10309	200081	82097	0.410319	0.130656	TS	SPY-method	8	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	8554	159905	65653	0.410575	0.033636	TS	SPY-methodST	9	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	7670	157078	58635	0.373286	0.256182	TS	SPYH-method	10	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	2	2812	132058	103889	0.786692	6.648175	TS	S-method	11	DFA_R50_5_kb7P0.fsm"
"0	4	50	5	2	0	1519	18221	5204	0.285605	0.009537	TS	SVS-method	0	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	1456	14645	3865	0.263913	0.005187	TS	W-method	1	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	1707	16214	3212	0.198100	0.005076	TS	W-methodST	2	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	1142	9772	2319	0.237311	0.003791	TS	Wp-method	3	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	1120	9347	2063	0.220713	0.004004	TS	Wp-methodST	4	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	845	8180	1636	0.200000	0.001741	TS	HSI-method	5	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	293	4512	2623	0.581339	0.002986	TS	HSI-methodST	6	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	630	7670	2531	0.329987	0.002346	TS	H-method	7	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	455	5865	2723	0.464280	0.001982	TS	SPY-method	8	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	293	4512	2623	0.581339	0.003038	TS	SPY-methodST	9	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	354	4992	2435	0.487780	0.003532	TS	SPYH-method	10	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	123	3759	3075	0.818037	0.030481	TS	S-method	11	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	7870	109716	26656	0.242955	0.026009	TS	SVS-method	0	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	7285	87800	19342	0.220296	0.016655	TS	W-method	1	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	8541	98156	16076	0.163780	0.016757	TS	W-methodST	2	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	5750	60661	11629	0.191705	0.012312	TS	Wp-method	3	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	5605	57858	10308	0.178160	0.011620	TS	Wp-methodST	4	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	4241	49474	8198	0.165703	0.008104	TS	HSI-method	5	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	1471	25521	13085	0.512715	0.006354	TS	HSI-methodST	6	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	2801	41369	12159	0.293916	0.009693	TS	H-method	7	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	2026	32516	14735	0.453162	0.012275	TS	SPY-method	8	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	1471	25521	13085	0.512715	0.006604	TS	SPY-methodST	9	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	1437	25285	11459	0.453194	0.024413	TS	SPYH-method	10	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	1	630	21046	16349	0.776822	0.254536	TS	S-method	11	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	39434	628562	133561	0.212487	0.121175	TS	SVS-method	0	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	36430	511865	96727	0.188970	0.087561	TS	W-method	1	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	42711	576206	80396	0.139526	0.089263	TS	W-methodST	2	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	28719	360372	58170	0.161417	0.064787	TS	Wp-method	3	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	28077	345930	51600	0.149163	0.060020	TS	Wp-methodST	4	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	21233	290570	41058	0.141302	0.045546	TS	HSI-method	5	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	7365	142094	65293	0.459506	0.026295	TS	HSI-methodST	6	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	11241	197729	59337	0.300093	0.047673	TS	H-method	7	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	9433	179015	78305	0.437421	0.133865	TS	SPY-method	8	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	7365	142094	65293	0.459506	0.027515	TS	SPY-methodST	9	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	7147	140831	56425	0.400658	0.277738	TS	SPYH-method	10	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	2	3122	117898	88285	0.748825	4.085585	TS	S-method	11	DFA_R50_5_sgw4H.fsm"
"0	4	50	5	2	0	1733	21839	6161	0.282110	0.010363	TS	SVS-method	0	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	1456	14185	3965	0.279521	0.005711	TS	W-method	1	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	1499	14985	3908	0.260794	0.005492	TS	W-methodST	2	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	1319	11163	2536	0.227179	0.003866	TS	Wp-method	3	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	1239	10357	2300	0.222072	0.004071	TS	Wp-methodST	4	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	873	8356	1608	0.192437	0.001750	TS	HSI-method	5	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	322	4943	3197	0.646773	0.002956	TS	HSI-methodST	6	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	634	7602	2515	0.330834	0.002341	TS	H-method	7	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	493	6285	2761	0.439300	0.001983	TS	SPY-method	8	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	322	4943	3197	0.646773	0.002973	TS	SPY-methodST	9	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	348	4948	2481	0.501415	0.003553	TS	SPYH-method	10	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	138	3906	3095	0.792371	0.030362	TS	S-method	11	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	8529	124545	30423	0.244273	0.026312	TS	SVS-method	0	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	7285	85500	19844	0.232094	0.016771	TS	W-method	1	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	7486	89782	19543	0.217672	0.016072	TS	W-methodST	2	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	6612	69194	12679	0.183238	0.012539	TS	Wp-method	3	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	6182	64080	11507	0.179572	0.012072	TS	Wp-methodST	4	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	4375	50640	8030	0.158570	0.008222	TS	HSI-method	5	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	1583	27654	16046	0.580242	0.006357	TS	HSI-methodST	6	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	2990	43402	11965	0.275679	0.009115	TS	H-method	7	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	2166	34222	14755	0.431155	0.011797	TS	SPY-method	8	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	1583	27654	16046	0.580242	0.006580	TS	SPY-methodST	9	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	1396	25152	11563	0.459725	0.024015	TS	SPYH-method	10	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	1	618	21270	16559	0.778514	0.256793	TS	S-method	11	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	42673	708357	152173	0.214825	0.120286	TS	SVS-method	0	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	36430	500365	99239	0.198333	0.087708	TS	W-method	1	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	37435	523785	97732	0.186588	0.083037	TS	W-methodST	2	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	33042	411501	63541	0.154413	0.069005	TS	Wp-method	3	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	31001	383363	57732	0.150594	0.062950	TS	Wp-methodST	4	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	21809	296102	40288	0.136061	0.047601	TS	HSI-method	5	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	7921	154315	80463	0.521420	0.026429	TS	HSI-methodST	6	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	11243	196643	58021	0.295058	0.045354	TS	H-method	7	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	10050	186412	77525	0.415880	0.117090	TS	SPY-method	8	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	7921	154315	80463	0.521420	0.030003	TS	SPY-methodST	9	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	7080	139978	57907	0.413686	0.253369	TS	SPYH-method	10	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	2	3310	118726	86759	0.730750	4.214971	TS	S-method	11	DFA_R50_5_H8kjA.fsm"
"0	4	50	5	2	0	1796	21862	6056	0.277010	0.009188	TS	SVS-method	0	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	1456	14089	3463	0.245795	0.005507	TS	W-method	1	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	1958	18653	3463	0.185654	0.005578	TS	W-methodST	2	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	1181	10479	2472	0.235900	0.003927	TS	Wp-method	3	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	1177	10183	2148	0.210940	0.004197	TS	Wp-methodST	4	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	904	9034	1695	0.187625	0.001843	TS	HSI-method	5	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	347	5142	2771	0.538895	0.003068	TS	HSI-methodST	6	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	627	7877	2565	0.325632	0.002496	TS	H-method	7	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	503	6687	2907	0.434724	0.002092	TS	SPY-method	8	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	347	5142	2771	0.538895	0.003082	TS	SPY-methodST	9	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	348	5058	2467	0.487742	0.003769	TS	SPYH-method	10	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	133	4251	3441	0.809457	0.035900	TS	S-method	11	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	9020	127470	30451	0.238888	0.027058	TS	SVS-method	0	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	7285	85018	17332	0.203863	0.016333	TS	W-method	1	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	9797	112862	17332	0.153568	0.018394	TS	W-methodST	2	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	5926	64305	12377	0.192473	0.012334	TS	Wp-method	3	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	5901	62824	10738	0.170922	0.011928	TS	Wp-methodST	4	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	4489	53680	8430	0.157042	0.008514	TS	HSI-method	5	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	1708	28776	13727	0.477029	0.006702	TS	HSI-methodST	6	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	2499	37535	11303	0.301132	0.009365	TS	H-method	7	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	2256	36400	15301	0.420357	0.012172	TS	SPY-method	8	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	1708	28776	13727	0.477029	0.006921	TS	SPY-methodST	9	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	1387	25533	11369	0.445267	0.029004	TS	SPYH-method	10	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	1	640	22896	17879	0.780879	0.309970	TS	S-method	11	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	45061	726705	152171	0.209399	0.130236	TS	SVS-method	0	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	36430	497953	86677	0.174067	0.088376	TS	W-method	1	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	48992	662297	86677	0.130873	0.096976	TS	W-methodST	2	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	29655	380581	61716	0.162163	0.068676	TS	Wp-method	3	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	29390	370708	53477	0.144256	0.061283	TS	Wp-methodST	4	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	22379	311752	41880	0.134338	0.049499	TS	HSI-method	5	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	8498	159895	68379	0.427649	0.028366	TS	HSI-methodST	6	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	10632	186414	55177	0.295992	0.046663	TS	H-method	7	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	10562	198122	79907	0.403322	0.126946	TS	SPY-method	8	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	8498	159895	68379	0.427649	0.030982	TS	SPY-methodST	9	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	7061	143411	56317	0.392697	0.300353	TS	SPYH-method	10	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	2	3178	126966	95587	0.752855	4.990904	TS	S-method	11	DFA_R50_5_UxJ1W.fsm"
"0	4	50	5	2	0	1725	21939	6125	0.279183	0.009981	TS	SVS-method	0	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	1245	13038	3654	0.280258	0.004789	TS	W-method	1	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	1958	18965	3463	0.182600	0.005922	TS	W-methodST	2	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	1082	9689	2253	0.232532	0.003819	TS	Wp-method	3	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	1072	9595	2277	0.237311	0.004094	TS	Wp-methodST	4	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	864	8714	1637	0.187859	0.001793	TS	HSI-method	5	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	331	5155	3211	0.622890	0.003002	TS	HSI-methodST	6	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	647	8033	2511	0.312586	0.002443	TS	H-method	7	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	513	6777	2833	0.418032	0.002055	TS	SPY-method	8	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	331	5155	3211	0.622890	0.003018	TS	SPY-methodST	9	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	345	5093	2475	0.485961	0.003576	TS	SPYH-method	10	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	116	3950	3277	0.829620	0.032081	TS	S-method	11	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	8600	126826	30673	0.241851	0.027285	TS	SVS-method	0	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	6230	77682	18287	0.235408	0.014675	TS	W-method	1	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	9797	114422	17332	0.151474	0.018705	TS	W-methodST	2	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	5453	59682	11248	0.188466	0.011739	TS	Wp-method	3	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	5336	58271	11335	0.194522	0.011497	TS	Wp-methodST	4	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	4343	52464	8152	0.155383	0.008351	TS	HSI-method	5	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	1627	28726	16064	0.559215	0.006515	TS	HSI-methodST	6	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	2507	38057	11591	0.304569	0.009264	TS	H-method	7	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	2275	37205	15369	0.413090	0.012007	TS	SPY-method	8	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	1627	28726	16064	0.559215	0.006740	TS	SPY-methodST	9	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	1457	27213	11623	0.427112	0.023780	TS	SPYH-method	10	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	1	408	21078	18087	0.858098	0.308742	TS	S-method	11	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	43089	721235	153427	0.212728	0.128586	TS	SVS-method	0	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	31154	450722	91451	0.202899	0.079499	TS	W-method	1	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	48992	670097	86677	0.129350	0.097571	TS	W-methodST	2	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	27369	354384	56410	0.159178	0.068990	TS	Wp-method	3	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	26845	346892	56758	0.163619	0.058661	TS	Wp-methodST	4	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	21732	306142	40819	0.133334	0.048260	TS	HSI-method	5	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	8223	161285	80387	0.498416	0.029182	TS	HSI-methodST	6	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	10138	182896	57775	0.315890	0.048788	TS	H-method	7	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	10586	204536	82355	0.402643	0.122623	TS	SPY-method	8	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	8223	161285	80387	0.498416	0.028280	TS	SPY-methodST	9	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	7243	152255	57415	0.377098	0.275726	TS	SPYH-method	10	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	2	2120	118478	98619	0.832382	4.874422	TS	S-method	11	DFA_R50_5_1QC28.fsm"
"0	4	50	5	2	0	1687	20451	5948	0.290842	0.010540	TS	SVS-method	0	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	1244	12538	4155	0.331393	0.005613	TS	W-method	1	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	1958	18687	3463	0.185316	0.005642	TS	W-methodST	2	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	1207	10448	2494	0.238706	0.004075	TS	Wp-method	3	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	1182	10002	2203	0.220256	0.004198	TS	Wp-methodST	4	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	872	8582	1707	0.198905	0.001809	TS	HSI-method	5	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	308	4963	3327	0.670361	0.003024	TS	HSI-methodST	6	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	652	7868	2537	0.322445	0.002464	TS	H-method	7	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	497	6367	2845	0.446835	0.002069	TS	SPY-method	8	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	308	4963	3327	0.670361	0.003041	TS	SPY-methodST	9	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	325	4747	2461	0.518433	0.003717	TS	SPYH-method	10	DFA_R50_5_cOc6N.fsm"
"0	4	50	5	2	0	124	3818	3111	0.814825	0.029511	TS	S-method	11	DFA_R50_5_cOc6N.fsm"
